// Re = 0.05
(-3.500000	-0.494222	0.053387)
(-3.250000	-0.475046	0.053486)
(-3.000000	-0.452380	0.053719)
(-2.750000	-0.439867	0.053365)
(-2.500000	-0.424498	0.053033)
(-2.250000	-0.407542	0.052800)
(-2.000000	-0.394077	0.052413)
(-1.750000	-0.385449	0.051826)
(-1.500000	-0.366987	0.051660)
(-1.250000	-0.359470	0.051118)
(-1.000000	-0.350049	0.050675)
(-0.750000	-0.338249	0.050399)
(-0.500000	-0.336442	0.049790)
(-0.250000	-0.425686	0.044201)
(0.000000	-0.409603	0.043980)
(0.250000	-0.392568	0.043858)
(0.500000	-0.375692	0.043770)
(0.750000	-0.357785	0.043781)
(1.000000	-0.338847	0.043891)
(1.250000	-0.318640	0.044124)
(1.500000	-0.295816	0.044555)
(1.750000	-0.269105	0.045286)
(2.000000	-0.237477	0.046370)
(2.250000	-0.201725	0.047809)
(2.500000	-0.148048	0.050919)
(2.750000	-0.095640	0.053852)
(3.000000	-0.046405	0.056718)
(3.250000	-0.025880	0.057813)
(3.500000	-0.012573	0.058267)
(3.750000	0.003351	0.059053)
(4.000000	0.025620	0.060447)
(4.250000	0.047413	0.061798)
(4.500000	0.071586	0.063524)
(4.750000	0.102818	0.066102)
(5.000000	0.125404	0.067807)
(5.250000	0.149973	0.069943)
(5.500000	0.180332	0.072720)
(5.750000	0.201174	0.074657)
(6.000000	0.224871	0.077092)
(6.250000	0.252692	0.079947)
(6.750000	0.292551	0.084584)
(7.000000	0.319103	0.087661)
(7.250000	0.338120	0.090073)
(7.500000	0.355552	0.092519)
(7.750000	0.373776	0.095153)
(8.000000	0.392635	0.097919)
(8.250000	0.411414	0.100742)
(8.500000	0.429559	0.103575)
(8.750000	0.446752	0.106386)
(9.000000	0.463708	0.109208)
(9.250000	0.482249	0.112107)
(9.500000	0.503646	0.115217)
(9.750000	0.514970	0.117806)
(10.000000	0.534226	0.120374)
(10.250000	0.626369	0.110325)
(10.500000	0.653079	0.110735)
(10.750000	0.678283	0.110956)
(11.250000	0.716477	0.112362)
(11.500000	0.746598	0.110635)
(12.000000	1.036766	0.054261)
(12.250000	1.051421	0.055556)
(12.500000	1.063935	0.057659)
(12.750000	1.081763	0.059606)
(13.000000	1.095704	0.062207)
(13.250000	1.112897	0.064752)
(13.500000	1.130725	0.067431)
(13.750000	1.143794	0.070640)
(14.000000	1.132594	0.075742)
(14.500000	1.132083	0.084839)
(14.750000	1.103592	0.092796)
(15.000000	1.086443	0.100144)
(15.500000	0.826265	0.185812)
(16.750000	0.829588	0.217330)
(17.000000	0.840674	0.220938)
(17.250000	0.852553	0.224612)
(17.500000	0.865226	0.228430)
(17.750000	0.875439	0.231662)
(18.000000	0.883115	0.234439)
(18.250000	0.891663	0.237438)
(18.500000	0.901481	0.240659)
(18.750000	0.912884	0.244211)
(19.000000	0.926588	0.248107)
(19.250000	0.935612	0.250862)
(19.500000	0.943208	0.253452)
(19.750000	0.953105	0.256650)
(20.000000	0.966570	0.260557)
(20.250000	0.976070	0.263313)
(20.500000	0.983667	0.265814)
(20.750000	0.995070	0.269322)
(21.000000	1.007663	0.272863)
(21.250000	1.014229	0.274911)
(21.500000	1.025712	0.278463)
(21.750000	1.036718	0.281495)
(22.000000	1.044156	0.283819)
(22.250000	1.058177	0.288102)
(22.500000	1.064742	0.289751)
(22.750000	1.075274	0.293038)
(23.000000	1.085646	0.295849)
(23.250000	1.094115	0.298483)
(23.500000	1.106391	0.302002)
(23.750000	1.113511	0.304005)
(24.000000	1.126660	0.308011)
(24.250000	1.132987	0.309572)
(24.500000	1.145898	0.313567)
(24.750000	1.152304	0.315094)
(25.000000	1.164501	0.318735)
(25.250000	1.171622	0.320594)
(25.500000	1.182549	0.323682)
(25.750000	1.190939	0.326205)
(26.000000	1.200518	0.328662)
(26.250000	1.210811	0.331938)
(26.500000	1.218725	0.333764)
(26.750000	1.231239	0.338201)
(27.000000	1.237170	0.338998)
(27.250000	1.247383	0.341853)
(27.500000	1.256249	0.344510)
(27.750000	1.264638	0.346546)
(28.000000	1.276121	0.350475)
(28.250000	1.282607	0.351670)
(28.500000	1.291869	0.354104)
(28.750000	1.302004	0.357524)
(29.000000	1.309124	0.358896)
(29.250000	1.318545	0.361486)
(29.500000	1.327648	0.364430)
(33.821429	1.222198	0.449721)
(38.142857	1.133066	0.540360)
(42.464286	1.051177	0.634247)
(46.785714	0.970950	0.729201)
(51.107143	0.888966	0.823015)
(55.428571	0.803255	0.913505)
(59.750000	0.712878	0.998556)
(64.071429	0.617683	1.076175)
(68.392857	0.518123	1.144537)
(72.714286	0.415144	1.202021)
(77.035714	0.310080	1.247254)
(81.357143	0.204579	1.279138)
(85.678571	0.100531	1.296879)
(90.000000	0.000000	1.300000)
(94.321429	-0.070371	1.296879)
(98.642857	-0.143206	1.279138)
(102.964286	-0.217056	1.247254)
(107.285714	-0.290601	1.202021)
(111.607143	-0.362686	1.144537)
(115.928571	-0.432378	1.076175)
(120.250000	-0.499015	0.998556)
(124.571429	-0.562278	0.913505)
(128.892857	-0.622276	0.823015)
(133.214286	-0.679665	0.729201)
(137.535714	-0.735824	0.634247)
(141.857143	-0.793146	0.540360)
(146.178571	-0.855538	0.449721)
(150.500000	-0.929354	0.364430)
(152.607143	-0.862971	0.325382)
(154.714286	-0.796589	0.288292)
(156.821429	-0.730206	0.253366)
(158.928571	-0.663824	0.220796)
(161.035714	-0.597442	0.190760)
(163.142857	-0.531059	0.163425)
(165.250000	-0.464677	0.138940)
(167.357143	-0.398294	0.117440)
(169.464286	-0.331912	0.099045)
(171.571429	-0.265530	0.083853)
(173.678571	-0.199147	0.071951)
(175.785714	-0.132765	0.063402)
(177.892857	-0.066382	0.058253)
(180.000000	0.000000	0.056534)
