// Re = 0.1
(-1.750000	0.032915	0.031447)
(-1.500000	0.051711	0.031544)
(-1.000000	0.099406	0.031319)
(-0.750000	0.117232	0.031501)
(-0.500000	0.135543	0.031705)
(-0.250000	0.153773	0.032016)
(0.000000	0.182672	0.031780)
(0.250000	0.199366	0.032177)
(0.500000	0.216222	0.032606)
(1.000000	0.265614	0.032714)
(1.250000	0.280450	0.033347)
(1.500000	0.294881	0.034044)
(2.000000	0.343142	0.034302)
(2.250000	0.356926	0.035128)
(2.500000	0.370549	0.035987)
(2.750000	0.383606	0.036899)
(3.500000	0.443550	0.038208)
(3.750000	0.456769	0.039067)
(4.000000	0.450347	0.041492)
(4.250000	0.480216	0.041052)
(4.500000	0.492950	0.041986)
(4.750000	0.507138	0.042866)
(5.000000	0.521085	0.043671)
(5.250000	0.535758	0.044390)
(5.750000	0.568258	0.045549)
(6.250000	0.625894	0.046161)
(8.000000	0.955166	0.033186)
(8.250000	1.013324	0.029795)
(8.500000	1.045860	0.028721)
(8.750000	1.078396	0.027680)
(9.000000	1.107538	0.026908)
(9.250000	1.133851	0.026296)
(9.500000	1.151676	0.026221)
(9.750000	1.167078	0.026178)
(10.000000	1.174881	0.026672)
(10.250000	1.178482	0.027680)
(10.500000	1.181274	0.028968)
(10.750000	1.181480	0.030750)
(11.000000	1.178695	0.033132)
(11.250000	1.174455	0.035965)
(11.500000	1.170054	0.039088)
(11.750000	1.167188	0.042244)
(12.000000	1.167394	0.045216)
(12.250000	1.170833	0.047931)
(12.500000	1.177909	0.050293)
(12.750000	1.187652	0.052439)
(13.000000	1.199820	0.054392)
(13.250000	1.215060	0.056045)
(13.500000	1.231512	0.057687)
(13.750000	1.247883	0.059425)
(14.000000	1.266032	0.061078)
(14.250000	1.285474	0.062709)
(14.500000	1.306452	0.064319)
(14.750000	1.331391	0.065714)
(15.000000	1.336042	0.068912)
(15.250000	1.355646	0.070930)
(15.500000	1.361187	0.074171)
(15.750000	1.378447	0.076521)
(16.000000	1.373722	0.080835)
(16.250000	1.380960	0.084055)
(16.500000	1.389491	0.087350)
(16.750000	1.376279	0.092812)
(17.000000	1.362826	0.098650)
(17.250000	1.347836	0.105079)
(17.500000	1.329614	0.112419)
(17.750000	1.307269	0.121037)
(18.000000	1.282257	0.130964)
(18.250000	1.257568	0.141814)
(23.375000	1.115666	0.218473)
(28.500000	1.034597	0.309237)
(33.625000	0.978067	0.411194)
(38.750000	0.928441	0.521074)
(43.875000	0.876219	0.635351)
(49.000000	0.816135	0.750356)
(54.125000	0.745468	0.862393)
(59.250000	0.663218	0.967863)
(64.375000	0.569656	1.063372)
(69.500000	0.466034	1.145842)
(74.625000	0.354387	1.212612)
(79.750000	0.237365	1.261520)
(84.875000	0.118086	1.290973)
(90.000000	0.000000	1.300000)
(95.125000	-0.082660	1.290973)
(100.250000	-0.166156	1.261520)
(105.375000	-0.248071	1.212612)
(110.500000	-0.326224	1.145842)
(115.625000	-0.398759	1.063372)
(120.750000	-0.464253	0.967863)
(125.875000	-0.521827	0.862393)
(131.000000	-0.571295	0.750356)
(136.125000	-0.613353	0.635351)
(141.250000	-0.649909	0.521074)
(146.375000	-0.684647	0.411194)
(151.500000	-0.724218	0.309237)
(156.625000	-0.780966	0.218473)
(161.750000	-0.880298	0.141814)
(163.053571	-0.817419	0.124872)
(164.357143	-0.754541	0.109039)
(165.660714	-0.691662	0.094348)
(166.964286	-0.628784	0.080830)
(168.267857	-0.565906	0.068514)
(169.571429	-0.503027	0.057424)
(170.875000	-0.440149	0.047584)
(172.178571	-0.377270	0.039014)
(173.482143	-0.314392	0.031733)
(174.785714	-0.251514	0.025754)
(176.089286	-0.188635	0.021091)
(177.392857	-0.125757	0.017754)
(178.696429	-0.062878	0.015748)
(180.000000	0.000000	0.015079)
