// Re = 0.1
(131.000000	-0.565774	0.744339)
(136.125000	-0.606096	0.628741)
(141.250000	-0.640503	0.513923)
(146.375000	-0.672527	0.403558)
(151.500000	-0.708550	0.301178)
(156.625000	-0.760409	0.210055)
(161.750000	-0.852419	0.133105)
(163.053571	-0.791532	0.116099)
(164.357143	-0.730645	0.100208)
(165.660714	-0.669758	0.085463)
(166.964286	-0.608871	0.071896)
(168.267857	-0.547983	0.059535)
(169.571429	-0.487096	0.048405)
(170.875000	-0.426209	0.038530)
(172.178571	-0.365322	0.029929)
(173.482143	-0.304435	0.022622)
(174.785714	-0.243548	0.016622)
(176.089286	-0.182661	0.011942)
(177.392857	-0.121774	0.008593)
(178.696429	-0.060887	0.006580)
(180.000000	0.000000	0.005909)
