// Re = 0.12
(9.500000	1.220888	0.022960)
(9.750000	1.232013	0.023415)
(10.000000	1.239669	0.024198)
(10.250000	1.243939	0.025374)
(10.500000	1.244908	0.027025)
(10.750000	1.242576	0.029216)
(11.000000	1.237959	0.031895)
(11.250000	1.232581	0.034912)
(11.500000	1.227794	0.038088)
(11.750000	1.224785	0.041264)
(12.000000	1.224231	0.044281)
(12.250000	1.226639	0.047076)
(12.500000	1.231840	0.049627)
(12.750000	1.239834	0.051903)
(13.000000	1.249436	0.054094)
(13.250000	1.261324	0.056021)
(13.500000	1.275835	0.057694)
(13.750000	1.292546	0.059176)
(14.000000	1.309935	0.060669)
(14.250000	1.325293	0.062447)
(14.500000	1.341158	0.064257)
(14.750000	1.358632	0.065972)
(15.000000	1.380168	0.067338)
(15.250000	1.395356	0.069381)
(15.500000	1.409190	0.071710)
(15.750000	1.433350	0.073023)
(16.000000	1.434404	0.076665)
(16.250000	1.443921	0.079470)
(16.500000	1.458179	0.081937)
(16.750000	1.451615	0.086531)
(17.000000	1.450383	0.090660)
(17.250000	1.473951	0.092089)
(17.500000	1.459093	0.097890)
(17.750000	1.444065	0.104073)
(18.000000	1.428191	0.110763)
(18.250000	1.410117	0.118195)
(18.500000	1.389249	0.126664)
(18.750000	1.365843	0.136245)
(19.000000	1.342013	0.146736)
(24.071429	1.185140	0.224907)
(29.142857	1.090210	0.316566)
(34.214286	1.021597	0.418842)
(39.285714	0.961618	0.528526)
(44.357143	0.900635	0.642178)
(49.428571	0.833256	0.756233)
(54.500000	0.756656	0.867112)
(59.571429	0.669747	0.971333)
(64.642857	0.572711	1.065623)
(69.714286	0.466711	1.147016)
(74.785714	0.353681	1.212952)
(79.857143	0.236162	1.261350)
(84.928571	0.117158	1.290678)
(90.000000	0.000000	1.300000)
(95.071429	-0.082010	1.290678)
(100.142857	-0.165313	1.261350)
(105.214286	-0.247576	1.212952)
(110.285714	-0.326698	1.147016)
(115.357143	-0.400898	1.065623)
(120.428571	-0.468823	0.971333)
(125.500000	-0.529659	0.867112)
(130.571429	-0.583279	0.756233)
(135.642857	-0.630445	0.642178)
(140.714286	-0.673133	0.528526)
(145.785714	-0.715118	0.418842)
(150.857143	-0.763147	0.316566)
(155.928571	-0.829598	0.224907)
(161.000000	-0.939409	0.146736)
(162.357143	-0.872308	0.128430)
(163.714286	-0.805208	0.111310)
(165.071429	-0.738107	0.095414)
(166.428571	-0.671006	0.080778)
(167.785714	-0.603906	0.067434)
(169.142857	-0.536805	0.055413)
(170.500000	-0.469705	0.044742)
(171.857143	-0.402604	0.035444)
(173.214286	-0.335503	0.027541)
(174.571429	-0.268403	0.021051)
(175.928571	-0.201302	0.015988)
(177.285714	-0.134201	0.012363)
(178.642857	-0.067101	0.010185)
(180.000000	0.000000	0.009458)
