// Re = 0.1
(69.500000	0.469563	1.153381)
(74.625000	0.356352	1.218320)
(79.750000	0.238232	1.265351)
(84.875000	0.118302	1.292897)
(90.000000	0.000000	1.300000)
(95.125000	-0.082811	1.292897)
(100.250000	-0.166763	1.265351)
(105.375000	-0.249447	1.218320)
(110.500000	-0.328694	1.153381)
(115.625000	-0.402672	1.072682)
(120.750000	-0.469991	0.978870)
(125.875000	-0.529822	0.875009)
(131.000000	-0.582053	0.764479)
(136.125000	-0.627497	0.650870)
(141.250000	-0.668240	0.537864)
(146.375000	-0.708267	0.429120)
(151.500000	-0.754752	0.328156)
(156.625000	-0.821030	0.238234)
(161.750000	-0.934628	0.162259)
(163.053571	-0.867869	0.145465)
(164.357143	-0.801110	0.129769)
(165.660714	-0.734351	0.115205)
(166.964286	-0.667592	0.101804)
(168.267857	-0.600832	0.089592)
(169.571429	-0.534073	0.078596)
(170.875000	-0.467314	0.068840)
(172.178571	-0.400555	0.060342)
(173.482143	-0.333796	0.053121)
(174.785714	-0.267037	0.047193)
(176.089286	-0.200277	0.042569)
(177.392857	-0.133518	0.039259)
(178.696429	-0.066759	0.037271)
(180.000000	0.000000	0.036607)
