// Re = 0.02
(0.750000	0.228772	0.044644)
(1.000000	0.262045	0.038894)
(1.250000	0.299645	0.032486)
(1.500000	0.338687	0.025750)
(1.750000	0.380614	0.018192)
(2.000000	0.422541	0.010306)
(2.250000	0.460141	0.002091)
(2.500000	0.490529	0.001000)
(2.750000	0.489187	0.001000)
(3.000000	0.424382	0.001000)
(3.250000	0.288904	0.001000)
(3.500000	0.098617	0.001000)
(3.750000	-0.130612	0.009977)
(4.000000	-0.387245	0.025914)
(4.250000	-0.658302	0.044644)
(4.500000	-0.936569	0.065510)
(4.750000	-1.219164	0.088348)
(5.000000	-1.501759	0.112993)
(5.250000	-1.781470	0.138952)
(5.500000	-2.056853	0.166390)
(5.750000	-2.327909	0.194979)
(6.000000	-2.593196	0.224717)
(6.250000	-2.852714	0.255769)
(6.500000	-3.106463	0.287808)
(6.750000	-3.353000	0.320996)
(7.000000	-3.595210	0.355335)
(7.250000	-3.830208	0.390659)
(7.500000	-4.060880	0.427298)
(7.750000	-4.284339	0.464923)
(8.000000	-4.503472	0.503697)
(8.250000	-4.718278	0.543458)
(8.500000	-4.927315	0.584533)
(8.750000	-5.132025	0.626593)
(9.000000	-5.330965	0.669640)
(9.250000	-5.527021	0.713836)
(9.500000	-5.718750	0.759183)
(9.750000	-6.040287	0.827203)
(10.000000	-6.560865	0.929069)
(10.250000	-6.938653	1.003497)
(10.500000	-7.312114	1.081703)
(10.750000	-7.642305	1.153995)
(11.000000	-7.927785	1.217907)
(11.250000	-8.175764	1.275084)
(11.500000	-8.410763	1.331603)
(11.750000	-8.673165	1.397980)
(12.000000	-8.935567	1.465014)
(12.250000	-9.115758	1.512989)
(12.500000	-9.389699	1.588403)
(12.750000	-9.541043	1.630135)
(13.000000	-9.806330	1.706863)
(13.250000	-9.943250	1.747116)
(13.500000	-10.149402	1.807907)
(13.750000	-10.375747	1.877734)
(14.000000	-10.527091	1.924724)
(14.250000	-10.692858	1.976971)
(14.500000	-10.868721	2.032669)
(14.750000	-11.054681	2.092474)
(15.000000	-11.259390	2.158358)
(15.250000	-11.364580	2.191382)
(15.750000	-11.722076	2.308528)
(16.000000	-11.848900	2.350096)
(16.250000	-12.027648	2.407765)
(16.500000	-12.186204	2.460833)
(16.750000	-12.315913	2.501087)
(17.000000	-12.506199	2.564014)
(17.250000	-12.663313	2.616918)
(17.750000	-12.935712	2.700382)
(18.000000	-13.107248	2.757230)
(18.500000	-13.425801	2.862382)
(18.750000	-13.554068	2.900828)
(19.000000	-13.690989	2.942231)
(19.250000	-13.833679	2.986921)
(19.500000	-13.980696	3.033253)
(19.750000	-14.129155	3.079257)
(20.000000	-14.277614	3.127725)
(20.250000	-14.426073	3.173893)
(20.500000	-14.571648	3.220226)
(20.750000	-14.717223	3.264915)
(21.000000	-14.857028	3.309933)
(21.250000	-14.996833	3.353144)
(21.500000	-15.133754	3.395534)
(21.750000	-15.267790	3.437266)
(22.000000	-15.401826	3.478669)
(22.250000	-15.535862	3.519908)
(22.500000	-15.671340	3.562626)
(22.750000	-15.809703	3.608301)
(23.000000	-15.953836	3.656277)
(23.250000	-16.105180	3.709839)
(23.500000	-16.249312	3.759293)
(23.750000	-16.348732	3.778680)
(24.000000	-16.459691	3.809568)
(24.250000	-16.586516	3.850808)
(24.500000	-16.730648	3.903055)
(24.750000	-16.886319	3.963681)
(25.000000	-16.969874	3.972225)
(25.250000	-17.080833	4.005578)
(25.500000	-17.222080	4.059632)
(25.750000	-17.359001	4.106951)
(26.000000	-17.442556	4.119437)
(26.250000	-17.567938	4.165934)
(26.500000	-17.720724	4.231654)
(26.750000	-17.791298	4.231161)
(27.000000	-17.915238	4.277658)
(27.250000	-18.047832	4.327276)
(27.500000	-18.127060	4.338120)
(27.750000	-18.266865	4.400554)
(28.000000	-18.353304	4.414191)
(28.250000	-18.462821	4.454608)
(28.500000	-18.583876	4.497983)
(28.750000	-18.665989	4.515892)
(29.000000	-18.808679	4.585062)
(33.357143	-14.582205	4.735801)
(37.714286	-11.236274	4.888102)
(42.071429	-8.535516	5.035383)
(46.428571	-6.334678	5.170858)
(50.785714	-4.539351	5.287718)
(55.142857	-3.085321	5.379306)
(59.500000	-1.927038	5.439295)
(63.857143	-1.030843	5.461859)
(68.214286	-0.370861	5.441831)
(72.571429	0.073561	5.374852)
(76.928571	0.319453	5.257498)
(81.285714	0.381215	5.087387)
(85.642857	0.271199	4.863264)
(90.000000	0.000000	4.585062)
(94.357143	-0.189840	4.863264)
(98.714286	-0.266851	5.087387)
(103.071429	-0.223617	5.257498)
(107.428571	-0.051492	5.374852)
(111.785714	0.259603	5.441831)
(116.142857	0.721590	5.461859)
(120.500000	1.348926	5.439295)
(124.857143	2.159725	5.379306)
(129.214286	3.177545	5.287718)
(133.571429	4.434275	5.170858)
(137.928571	5.974861	5.035383)
(142.285714	7.865392	4.888102)
(146.642857	10.207544	4.735801)
(151.000000	13.166075	4.585062)
(153.071429	12.225641	4.515763)
(155.142857	11.285207	4.448858)
(157.214286	10.344773	4.384944)
(159.285714	9.404340	4.324585)
(161.357143	8.463906	4.268306)
(163.428571	7.523472	4.216594)
(165.500000	6.583038	4.169890)
(167.571429	5.642604	4.128590)
(169.642857	4.702170	4.093043)
(171.714286	3.761736	4.063547)
(173.785714	2.821302	4.040347)
(175.857143	1.880868	4.023637)
(177.928571	0.940434	4.013555)
(180.000000	-0.000000	4.010186)
