// Re = 0.02
(17.250000	-12.663315	2.618296)
(17.750000	-12.935714	2.701805)
(18.000000	-13.107251	2.758683)
(18.500000	-13.425804	2.863892)
(18.750000	-13.554071	2.902358)
(19.000000	-13.690991	2.943784)
(19.250000	-13.833681	2.988498)
(19.500000	-13.980698	3.034855)
(19.750000	-14.129158	3.080884)
(20.000000	-14.277617	3.129378)
(20.250000	-14.426076	3.175571)
(20.500000	-14.571651	3.221929)
(20.750000	-14.717225	3.266642)
(21.000000	-14.857031	3.311685)
(21.250000	-14.996836	3.354919)
(21.500000	-15.133757	3.397331)
(21.750000	-15.267793	3.439085)
(22.000000	-15.401829	3.480511)
(22.250000	-15.535865	3.521773)
(22.500000	-15.671343	3.564514)
(22.750000	-15.809706	3.610213)
(23.000000	-15.953839	3.658215)
(23.250000	-16.105183	3.711805)
(23.500000	-16.249315	3.761286)
(23.750000	-16.348735	3.780684)
(24.000000	-16.459694	3.811589)
(24.250000	-16.586519	3.852850)
(24.500000	-16.730651	3.905126)
(24.750000	-16.886322	3.965785)
(25.000000	-16.969877	3.974333)
(25.250000	-17.080836	4.007704)
(25.500000	-17.222084	4.061787)
(25.750000	-17.359004	4.109131)
(26.000000	-17.442559	4.121625)
(26.250000	-17.567941	4.168147)
(26.500000	-17.720728	4.233902)
(26.750000	-17.791302	4.233409)
(27.000000	-17.915241	4.279930)
(27.250000	-18.047835	4.329576)
(27.500000	-18.127063	4.340425)
(27.750000	-18.266868	4.402893)
(28.000000	-18.353308	4.416537)
(28.250000	-18.462825	4.456976)
(28.500000	-18.583880	4.500375)
(28.750000	-18.665992	4.518293)
(29.000000	-18.808682	4.587501)
(33.357143	-14.581919	4.738320)
(37.714286	-11.235766	4.890702)
(42.071429	-8.534843	5.038061)
(46.428571	-6.333891	5.173609)
(50.785714	-4.538495	5.290531)
(55.142857	-3.084439	5.382167)
(59.500000	-1.926168	5.442189)
(63.857143	-1.030021	5.464764)
(68.214286	-0.370118	5.444726)
(72.571429	0.074196	5.377711)
(76.928571	0.319955	5.260295)
(81.285714	0.381565	5.090093)
(85.642857	0.271380	4.865851)
(90.000000	0.000000	4.587501)
(94.357143	-0.189966	4.865851)
(98.714286	-0.267096	5.090093)
(103.071429	-0.223969	5.260295)
(107.428571	-0.051937	5.377711)
(111.785714	0.259083	5.444726)
(116.142857	0.721015	5.464764)
(120.500000	1.348317	5.442189)
(124.857143	2.159107	5.382167)
(129.214286	3.176947	5.290531)
(133.571429	4.433724	5.173609)
(137.928571	5.974390	5.038061)
(142.285714	7.865036	4.890702)
(146.642857	10.207343	4.738320)
(151.000000	13.166077	4.587501)
(153.071429	12.225643	4.518165)
(155.142857	11.285209	4.451225)
(157.214286	10.344775	4.387277)
(159.285714	9.404341	4.326885)
(161.357143	8.463907	4.270577)
(163.428571	7.523473	4.218837)
(165.500000	6.583039	4.172108)
(167.571429	5.642605	4.130786)
(169.642857	4.702171	4.095220)
(171.714286	3.761736	4.065708)
(173.785714	2.821302	4.042496)
(175.857143	1.880868	4.025777)
(177.928571	0.940434	4.015690)
(180.000000	-0.000000	4.012319)
