// Re = 0.1
(-6.892857	-0.344149	0.043540)
(-5.000000	-0.256910	0.027843)
(-4.750000	-0.232027	0.028794)
(-4.500000	-0.209528	0.029279)
(-4.250000	-0.185667	0.030065)
(-4.000000	-0.162316	0.030654)
(-3.750000	-0.139136	0.031015)
(-3.250000	-0.092180	0.031026)
(-3.000000	-0.072492	0.031170)
(-2.750000	-0.052718	0.031274)
(-2.500000	-0.032519	0.031315)
(-2.250000	-0.008998	0.031346)
(-2.000000	0.015033	0.031346)
(-1.750000	0.033274	0.031460)
(-1.500000	0.052025	0.031553)
(-1.000000	0.100174	0.031336)
(-0.750000	0.117903	0.031511)
(-0.500000	0.136144	0.031708)
(-0.250000	0.154299	0.032007)
(0.000000	0.183696	0.031780)
(0.250000	0.200234	0.032162)
(0.500000	0.216941	0.032576)
(1.000000	0.266878	0.032679)
(1.250000	0.281457	0.033289)
(1.500000	0.295609	0.033960)
(2.000000	0.344354	0.034208)
(2.250000	0.357825	0.035004)
(2.500000	0.371126	0.035831)
(2.750000	0.383831	0.036709)
(3.500000	0.443833	0.037970)
(3.750000	0.456708	0.038796)
(4.000000	0.448888	0.041131)
(4.250000	0.479307	0.040708)
(4.500000	0.491672	0.041607)
(4.750000	0.505569	0.042454)
(5.000000	0.519210	0.043229)
(5.250000	0.533619	0.043921)
(5.750000	0.565756	0.045037)
(6.250000	0.624380	0.045626)
(8.000000	0.963951	0.033134)
(8.250000	1.024178	0.029868)
(8.500000	1.057407	0.028835)
(8.750000	1.090636	0.027833)
(9.000000	1.120289	0.027089)
(9.250000	1.146961	0.026500)
(9.500000	1.164690	0.026427)
(9.750000	1.179865	0.026386)
(10.000000	1.187034	0.026861)
(10.250000	1.189775	0.027833)
(10.500000	1.191664	0.029073)
(10.750000	1.190828	0.030788)
(11.000000	1.186840	0.033082)
(11.250000	1.181320	0.035810)
(11.500000	1.175630	0.038817)
(11.750000	1.171557	0.041855)
(12.000000	1.170721	0.044717)
(12.250000	1.173291	0.047331)
(12.500000	1.179694	0.049605)
(12.750000	1.188907	0.051671)
(13.000000	1.200675	0.053552)
(13.250000	1.215680	0.055143)
(13.500000	1.231961	0.056724)
(13.750000	1.248158	0.058398)
(14.000000	1.266228	0.059989)
(14.250000	1.285661	0.061560)
(14.500000	1.306712	0.063110)
(14.750000	1.331936	0.064453)
(15.000000	1.335784	0.067532)
(15.250000	1.355387	0.069475)
(15.500000	1.360172	0.072596)
(15.750000	1.377305	0.074859)
(16.000000	1.371274	0.079012)
(16.250000	1.377847	0.082112)
(16.500000	1.385783	0.085285)
(16.750000	1.370809	0.090544)
(17.000000	1.355580	0.096165)
(17.250000	1.338733	0.102355)
(17.500000	1.318480	0.109423)
(17.750000	1.293883	0.117720)
(18.000000	1.266476	0.127278)
(18.250000	1.239409	0.137725)
(23.375000	1.102276	0.214521)
(28.500000	1.024392	0.305453)
(33.625000	0.970173	0.407609)
(38.750000	0.922314	0.517717)
(43.875000	0.871492	0.632248)
(49.000000	0.812539	0.747531)
(54.125000	0.742795	0.859870)
(59.250000	0.661300	0.965662)
(64.375000	0.568348	1.061510)
(69.500000	0.465208	1.144334)
(74.625000	0.353928	1.211471)
(79.750000	0.237162	1.260754)
(84.875000	0.118036	1.290589)
(90.000000	0.000000	1.300000)
(95.125000	-0.082625	1.290589)
(100.250000	-0.166014	1.260754)
(105.375000	-0.247749	1.211471)
(110.500000	-0.325646	1.144334)
(115.625000	-0.397843	1.061510)
(120.750000	-0.462910	0.965662)
(125.875000	-0.519957	0.859870)
(131.000000	-0.568777	0.747531)
(136.125000	-0.610044	0.632248)
(141.250000	-0.645620	0.517717)
(146.375000	-0.679121	0.407609)
(151.500000	-0.717074	0.305453)
(156.625000	-0.771593	0.214521)
(161.750000	-0.867586	0.137725)
(163.053571	-0.805616	0.120753)
(164.357143	-0.743645	0.104892)
(165.660714	-0.681675	0.090177)
(166.964286	-0.619705	0.076636)
(168.267857	-0.557734	0.064298)
(169.571429	-0.495764	0.053190)
(170.875000	-0.433793	0.043333)
(172.178571	-0.371823	0.034749)
(173.482143	-0.309852	0.027455)
(174.785714	-0.247882	0.021466)
(176.089286	-0.185911	0.016796)
(177.392857	-0.123941	0.013453)
(178.696429	-0.061970	0.011444)
(180.000000	0.000000	0.010774)
