// Re = 0.15
(80.000000	0.232215	1.261880)
(85.000000	0.115337	1.290667)
(90.000000	0.000000	1.300000)
(95.000000	-0.080736	1.290667)
(100.000000	-0.162551	1.261880)
(105.000000	-0.243200	1.214526)
(110.000000	-0.320650	1.150056)
(115.000000	-0.393163	1.070441)
(120.000000	-0.459392	0.978110)
(125.000000	-0.518480	0.875881)
(130.000000	-0.570189	0.766869)
(135.000000	-0.615076	0.654398)
(140.000000	-0.654760	0.541893)
(145.000000	-0.692397	0.432782)
(150.000000	-0.733614	0.330387)
(155.000000	-0.788542	0.237825)
(160.000000	-0.876937	0.157916)
(161.428571	-0.814299	0.137760)
(162.857143	-0.751660	0.118888)
(164.285714	-0.689022	0.101348)
(165.714286	-0.626384	0.085184)
(167.142857	-0.563745	0.070434)
(168.571429	-0.501107	0.057137)
(170.000000	-0.438468	0.045325)
(171.428571	-0.375830	0.035028)
(172.857143	-0.313192	0.026271)
(174.285714	-0.250553	0.019077)
(175.714286	-0.187915	0.013463)
(177.142857	-0.125277	0.009442)
(178.571429	-0.062638	0.007026)
(180.000000	0.000000	0.006220)
