// Re = 0.15
(-5.000000	-0.241407	0.018294)
(-4.750000	-0.214452	0.018555)
(-4.500000	-0.187730	0.018907)
(-4.250000	-0.161551	0.019191)
(-4.000000	-0.135218	0.019497)
(-3.750000	-0.108495	0.019770)
(-3.500000	-0.081385	0.019917)
(-3.250000	-0.055206	0.020054)
(-3.000000	-0.028717	0.020111)
(-2.750000	-0.001451	0.020088)
(-2.500000	0.025271	0.020201)
(-2.250000	0.051527	0.020258)
(-2.000000	0.078483	0.020224)
(-1.750000	0.106448	0.020099)
(-1.500000	0.132393	0.020213)
(-1.250000	0.159116	0.020235)
(-1.000000	0.187547	0.020099)
(-0.750000	0.213959	0.020145)
(-0.500000	0.240137	0.020235)
(-0.250000	0.268724	0.020133)
(0.000000	0.295213	0.020190)
(0.250000	0.321314	0.020304)
(0.500000	0.349668	0.020247)
(0.750000	0.376002	0.020360)
(1.000000	0.402724	0.020440)
(1.250000	0.430301	0.020451)
(1.500000	0.456246	0.020610)
(1.750000	0.484134	0.020644)
(2.000000	0.510779	0.020735)
(2.250000	0.536102	0.020928)
(2.500000	0.564534	0.020917)
(2.750000	0.590790	0.021064)
(3.000000	0.616657	0.021269)
(3.250000	0.644468	0.021235)
(3.500000	0.669791	0.021416)
(3.750000	0.694726	0.021632)
(4.000000	0.721915	0.021678)
(4.250000	0.749103	0.021712)
(4.500000	0.773649	0.021928)
(4.750000	0.799051	0.022052)
(5.000000	0.827638	0.021928)
(5.250000	0.852884	0.021996)
(5.500000	0.877274	0.022075)
(5.750000	0.902054	0.022041)
(6.000000	0.927067	0.021950)
(6.250000	0.952001	0.021814)
(6.500000	0.976936	0.021666)
(6.750000	1.001716	0.021451)
(7.000000	1.026029	0.021087)
(7.250000	1.048788	0.020758)
(7.500000	1.069838	0.020406)
(7.750000	1.092130	0.020008)
(8.000000	1.110926	0.019770)
(8.250000	1.133141	0.019463)
(8.500000	1.163982	0.019293)
(8.750000	1.190005	0.019384)
(9.000000	1.214940	0.019554)
(9.250000	1.236145	0.019917)
(9.500000	1.253775	0.020417)
(9.750000	1.266121	0.021212)
(10.000000	1.275125	0.022382)
(10.250000	1.280244	0.024040)
(10.500000	1.282099	0.026220)
(10.750000	1.282011	0.028843)
(11.000000	1.280757	0.031853)
(11.250000	1.279426	0.035101)
(11.500000	1.278717	0.038462)
(11.750000	1.279717	0.041778)
(12.000000	1.282116	0.045015)
(12.250000	1.286691	0.048081)
(12.500000	1.292897	0.051000)
(12.750000	1.300814	0.053736)
(13.000000	1.310207	0.056314)
(13.250000	1.321309	0.058665)
(13.500000	1.333810	0.060868)
(13.750000	1.347710	0.062867)
(14.000000	1.361844	0.064888)
(14.250000	1.376443	0.066910)
(14.500000	1.392286	0.068749)
(14.750000	1.410071	0.070305)
(15.000000	1.428634	0.071804)
(15.250000	1.442845	0.074064)
(15.500000	1.463350	0.075393)
(15.750000	1.476862	0.077823)
(16.000000	1.495036	0.079606)
(16.250000	1.507304	0.082297)
(16.500000	1.526022	0.084092)
(16.750000	1.530753	0.087987)
(17.000000	1.553201	0.089202)
(17.250000	1.554900	0.093631)
(17.500000	1.555046	0.098389)
(17.750000	1.563117	0.101842)
(18.000000	1.579815	0.103999)
(18.250000	1.571334	0.110359)
(18.500000	1.563476	0.116889)
(18.750000	1.555228	0.123793)
(19.000000	1.545194	0.131368)
(19.250000	1.530807	0.140305)
(19.500000	1.509582	0.151616)
(19.750000	1.483539	0.165210)
(20.000000	1.459284	0.179587)
(25.000000	1.281956	0.258726)
(30.000000	1.168005	0.350359)
(35.000000	1.082717	0.451673)
(40.000000	1.008397	0.559560)
(45.000000	0.935241	0.670705)
(50.000000	0.857700	0.781693)
(55.000000	0.772812	0.889108)
(60.000000	0.679366	0.989641)
(65.000000	0.577425	1.080187)
(70.000000	0.468028	1.157944)
(75.000000	0.352975	1.220495)
(80.000000	0.234665	1.265885)
(85.000000	0.115947	1.292677)
(90.000000	0.000000	1.300000)
(95.000000	-0.081163	1.292677)
(100.000000	-0.164265	1.265885)
(105.000000	-0.247083	1.220495)
(110.000000	-0.327620	1.157944)
(115.000000	-0.404198	1.080187)
(120.000000	-0.475556	0.989641)
(125.000000	-0.540968	0.889108)
(130.000000	-0.600390	0.781693)
(135.000000	-0.654669	0.670705)
(140.000000	-0.705878	0.559560)
(145.000000	-0.757902	0.451673)
(150.000000	-0.817604	0.350359)
(155.000000	-0.897369	0.258726)
(160.000000	-1.021499	0.179587)
(161.428571	-0.948535	0.159621)
(162.857143	-0.875570	0.140926)
(164.285714	-0.802606	0.123548)
(165.714286	-0.729642	0.107532)
(167.142857	-0.656678	0.092918)
(168.571429	-0.583714	0.079742)
(170.000000	-0.510749	0.068037)
(171.428571	-0.437785	0.057832)
(172.857143	-0.364821	0.049154)
(174.285714	-0.291857	0.042024)
(175.714286	-0.218893	0.036460)
(177.142857	-0.145928	0.032475)
(178.571429	-0.072964	0.030081)
(180.000000	0.000000	0.029282)
