// Re = 0.14
(12.750000	1.315729	0.055699)
(13.000000	1.326920	0.058304)
(13.250000	1.339405	0.060777)
(13.500000	1.353185	0.063046)
(13.750000	1.368187	0.065159)
(14.000000	1.384412	0.067104)
(14.250000	1.402147	0.068833)
(14.500000	1.421320	0.070370)
(14.750000	1.436609	0.072663)
(15.000000	1.454991	0.074500)
(15.250000	1.478192	0.075593)
(15.500000	1.490389	0.078546)
(15.750000	1.511216	0.080179)
(16.000000	1.523845	0.083120)
(16.250000	1.543737	0.085017)
(16.500000	1.550254	0.089027)
(16.750000	1.577409	0.089868)
(17.000000	1.575584	0.095234)
(17.250000	1.578217	0.100061)
(17.500000	1.594082	0.102570)
(17.750000	1.602252	0.106604)
(18.000000	1.596328	0.113183)
(18.250000	1.590691	0.120038)
(18.500000	1.584407	0.127326)
(18.750000	1.576253	0.135394)
(19.000000	1.563282	0.145155)
(19.250000	1.543981	0.157437)
(19.500000	1.522021	0.171724)
(20.250000	1.192219	0.277544)
(20.500000	1.197800	0.282310)
(20.750000	1.211005	0.285432)
(21.000000	1.216514	0.290390)
(21.250000	1.229575	0.293512)
(21.500000	1.235372	0.298482)
(21.750000	1.248001	0.301724)
(22.000000	1.254446	0.306742)
(22.250000	1.266284	0.310092)
(22.500000	1.273591	0.314990)
(22.750000	1.284638	0.318592)
(23.000000	1.293024	0.323310)
(23.250000	1.303136	0.327260)
(23.500000	1.312961	0.331618)
(23.750000	1.321850	0.336084)
(24.000000	1.333688	0.339674)
(24.250000	1.340636	0.344825)
(24.500000	1.352402	0.348306)
(24.750000	1.359710	0.353673)
(25.000000	1.370253	0.357503)
(25.250000	1.379071	0.362365)
(25.500000	1.388608	0.366675)
(25.750000	1.399511	0.370517)
(26.000000	1.407250	0.375812)
(26.250000	1.417793	0.379702)
(26.500000	1.426251	0.384804)
(26.750000	1.435788	0.389211)
(27.000000	1.446044	0.393233)
(27.250000	1.454214	0.398491)
(27.500000	1.464183	0.402645)
(27.750000	1.473144	0.407580)
(28.000000	1.482178	0.412274)
(28.250000	1.492218	0.416224)
(28.500000	1.500604	0.421578)
(28.750000	1.509781	0.426105)
(29.250000	1.527848	0.435457)
(29.500000	1.537025	0.440044)
(30.000000	1.554876	0.449480)
(34.285714	1.406485	0.531290)
(38.571429	1.282038	0.617740)
(42.857143	1.170642	0.706792)
(47.142857	1.065538	0.796341)
(51.428571	0.962516	0.884257)
(55.714286	0.859053	0.968442)
(60.000000	0.753819	1.046869)
(64.285714	0.646369	1.117634)
(68.571429	0.536934	1.178997)
(72.857143	0.426284	1.229422)
(77.142857	0.315611	1.267614)
(81.428571	0.206447	1.292545)
(85.714286	0.100581	1.303482)
(90.000000	0.000000	1.300000)
(94.285714	-0.070407	1.303482)
(98.571429	-0.144513	1.292545)
(102.857143	-0.220928	1.267614)
(107.142857	-0.298399	1.229422)
(111.428571	-0.375854	1.178997)
(115.714286	-0.452458	1.117634)
(120.000000	-0.527673	1.046869)
(124.285714	-0.601337	0.968442)
(128.571429	-0.673761	0.884257)
(132.857143	-0.745877	0.796341)
(137.142857	-0.819450	0.706792)
(141.428571	-0.897427	0.617740)
(145.714286	-0.984540	0.531290)
(150.000000	-1.088413	0.449480)
(152.142857	-1.010669	0.410922)
(154.285714	-0.932926	0.374234)
(156.428571	-0.855182	0.339632)
(158.571429	-0.777438	0.307317)
(160.714286	-0.699694	0.277481)
(162.857143	-0.621950	0.250296)
(165.000000	-0.544207	0.225923)
(167.142857	-0.466463	0.204504)
(169.285714	-0.388719	0.186163)
(171.428571	-0.310975	0.171009)
(173.571429	-0.233231	0.159130)
(175.714286	-0.155488	0.150595)
(177.857143	-0.077744	0.145454)
(180.000000	0.000000	0.143737)
