// Re = 0.17
(15.750000	1.416166	0.074347)
(16.000000	1.434414	0.075669)
(16.250000	1.444622	0.078158)
(16.500000	1.463821	0.079407)
(16.750000	1.469015	0.082651)
(17.000000	1.491066	0.083522)
(17.250000	1.491679	0.087438)
(17.500000	1.496181	0.090840)
(17.750000	1.521518	0.091281)
(18.000000	1.512880	0.096572)
(18.250000	1.508478	0.101422)
(18.500000	1.509091	0.105527)
(18.750000	1.534081	0.105779)
(19.000000	1.520171	0.112236)
(19.250000	1.506173	0.119007)
(19.500000	1.491312	0.126230)
(19.750000	1.474375	0.134230)
(20.000000	1.453722	0.143438)
(20.250000	1.428400	0.154314)
(20.500000	1.400571	0.166660)
(25.464286	1.241836	0.247273)
(30.428571	1.138533	0.340105)
(35.392857	1.059944	0.442368)
(40.357143	0.990165	0.550992)
(45.321429	0.920311	0.662714)
(50.285714	0.845341	0.774176)
(55.250000	0.762591	0.882029)
(60.214286	0.671028	0.983031)
(65.178571	0.570812	1.074144)
(70.142857	0.463024	1.152625)
(75.107143	0.349470	1.216109)
(80.071429	0.232525	1.262682)
(85.035714	0.114996	1.290932)
(90.000000	0.000000	1.300000)
(94.964286	-0.080497	1.290932)
(99.928571	-0.162767	1.262682)
(104.892857	-0.244629	1.216109)
(109.857143	-0.324117	1.152625)
(114.821429	-0.399569	1.074144)
(119.785714	-0.469720	0.983031)
(124.750000	-0.533814	0.882029)
(129.714286	-0.591738	0.774176)
(134.678571	-0.644218	0.662714)
(139.642857	-0.693116	0.550992)
(144.607143	-0.741961	0.442368)
(149.571429	-0.796973	0.340105)
(154.535714	-0.869285	0.247273)
(159.500000	-0.980400	0.166660)
(160.964286	-0.910371	0.145580)
(162.428571	-0.840343	0.125832)
(163.892857	-0.770314	0.107468)
(165.357143	-0.700285	0.090535)
(166.821429	-0.630257	0.075078)
(168.285714	-0.560228	0.061137)
(169.750000	-0.490200	0.048749)
(171.214286	-0.420171	0.037947)
(172.678571	-0.350143	0.028758)
(174.142857	-0.280114	0.021207)
(175.607143	-0.210086	0.015314)
(177.071429	-0.140057	0.011093)
(178.535714	-0.070029	0.008556)
(180.000000	0.000000	0.007709)
