// Re = 0.02
(111.785714	0.259987	5.439692)
(116.142857	0.722016	5.459712)
(120.500000	1.349377	5.437157)
(124.857143	2.160181	5.377192)
(129.214286	3.177988	5.285640)
(133.571429	4.434682	5.168826)
(137.928571	5.975209	5.033404)
(142.285714	7.865655	4.886181)
(146.642857	10.207692	4.733940)
(151.000000	13.166075	4.583260)
(153.071429	12.225641	4.513989)
(155.142857	11.285207	4.447110)
(157.214286	10.344773	4.383221)
(159.285714	9.404339	4.322885)
(161.357143	8.463905	4.266629)
(163.428571	7.523471	4.214937)
(165.500000	6.583037	4.168251)
(167.571429	5.642603	4.126968)
(169.642857	4.702170	4.091435)
(171.714286	3.761736	4.061950)
(173.785714	2.821302	4.038759)
(175.857143	1.880868	4.022056)
(177.928571	0.940434	4.011978)
(180.000000	-0.000000	4.008610)
