// Re = 0.07
(-10.357143	-0.516244	0.122983)
(-8.571429	-0.487869	0.094325)
(-5.000000	-0.431119	0.037010)
(-4.750000	-0.407270	0.038795)
(-4.500000	-0.382266	0.040411)
(-4.250000	-0.358621	0.041656)
(-4.000000	-0.340887	0.042327)
(-3.750000	-0.322338	0.043153)
(-3.500000	-0.305488	0.043560)
(-3.250000	-0.290472	0.043560)
(-3.000000	-0.271312	0.043944)
(-2.750000	-0.249977	0.044027)
(-2.500000	-0.235436	0.043848)
(-2.250000	-0.223071	0.043932)
(-2.000000	-0.209142	0.043955)
(-1.750000	-0.191680	0.043908)
(-1.500000	-0.171976	0.043800)
(-1.250000	-0.161173	0.043788)
(-1.000000	-0.145953	0.043908)
(-0.750000	-0.123599	0.044003)
(-0.500000	-0.111573	0.044207)
(-0.250000	-0.096761	0.044446)
(0.000000	-0.074271	0.044650)
(0.250000	-0.062177	0.045033)
(0.500000	-0.046142	0.045416)
(0.750000	-0.022768	0.045752)
(1.000000	-0.012848	0.046326)
(1.250000	0.005633	0.046829)
(1.500000	0.023842	0.047380)
(1.750000	0.037091	0.048087)
(2.000000	0.058018	0.048673)
(2.250000	0.070520	0.049428)
(2.500000	0.085876	0.050182)
(2.750000	0.107686	0.050865)
(3.000000	0.117742	0.051799)
(3.250000	0.134660	0.052637)
(3.500000	0.154908	0.053415)
(3.750000	0.177330	0.054205)
(4.000000	0.194180	0.055439)
(4.250000	0.227745	0.056528)
(4.500000	0.256486	0.058253)
(4.750000	0.286042	0.059893)
(5.000000	0.302757	0.061055)
(5.250000	0.327897	0.062252)
(5.500000	0.353444	0.063569)
(5.750000	0.373216	0.065329)
(6.000000	0.404199	0.066431)
(6.250000	0.423631	0.068287)
(6.500000	0.452644	0.069449)
(6.750000	0.472756	0.071233)
(7.000000	0.503671	0.072047)
(7.250000	0.521065	0.073975)
(7.500000	0.551640	0.074526)
(7.750000	0.570937	0.076118)
(8.000000	0.590641	0.077591)
(8.250000	0.623322	0.077304)
(8.500000	0.640173	0.078896)
(8.750000	0.659877	0.079986)
(9.000000	0.696432	0.078250)
(9.500000	0.739101	0.078645)
(9.750000	0.766143	0.077352)
(10.000000	0.815879	0.070622)
(10.250000	0.894900	0.055894)
(10.500000	0.985743	0.040710)
(10.750000	1.011902	0.038292)
(11.000000	1.021890	0.038687)
(11.250000	1.030383	0.039633)
(11.500000	1.035207	0.041632)
(11.750000	1.037993	0.044446)
(12.000000	1.043292	0.047248)
(12.250000	1.052193	0.049799)
(12.500000	1.063472	0.052242)
(12.750000	1.080050	0.054181)
(13.000000	1.097512	0.056229)
(13.250000	1.120070	0.057905)
(13.500000	1.134407	0.060600)
(13.750000	1.152480	0.063042)
(14.000000	1.170349	0.065653)
(14.250000	1.184618	0.068718)
(14.500000	1.200313	0.071784)
(14.750000	1.220969	0.074562)
(15.000000	1.214582	0.079639)
(15.250000	1.214649	0.084380)
(15.500000	1.225792	0.088176)
(15.750000	1.213902	0.094535)
(16.000000	1.200380	0.101599)
(16.250000	1.184549	0.109586)
(16.500000	1.166747	0.118699)
(16.750000	1.148266	0.128972)
(17.750000	0.809557	0.240800)
(18.000000	0.817302	0.244284)
(18.250000	0.829872	0.248319)
(18.500000	0.833949	0.251097)
(18.750000	0.839452	0.254498)
(19.000000	0.849372	0.258258)
(19.250000	0.858001	0.261707)
(19.500000	0.862689	0.265071)
(19.750000	0.872473	0.268903)
(20.000000	0.880559	0.272352)
(20.250000	0.885994	0.275956)
(20.500000	0.898089	0.280159)
(20.750000	0.902369	0.283272)
(21.000000	0.910522	0.287176)
(21.250000	0.919491	0.290852)
(21.500000	0.925402	0.294672)
(21.750000	0.936681	0.298695)
(22.000000	0.941029	0.302299)
(22.250000	0.953056	0.306694)
(22.500000	0.956861	0.310082)
(22.750000	0.967800	0.314393)
(23.000000	0.972556	0.317997)
(23.250000	0.983223	0.322368)
(23.500000	0.988183	0.325996)
(23.750000	0.999122	0.330403)
(24.000000	1.003674	0.334163)
(24.250000	1.014070	0.338413)
(24.500000	1.019234	0.342425)
(24.750000	1.028406	0.346568)
(25.000000	1.034929	0.350867)
(25.250000	1.042946	0.354902)
(25.500000	1.050964	0.359261)
(25.750000	1.057690	0.363428)
(26.250000	1.072842	0.372049)
(26.500000	1.081199	0.376252)
(26.750000	1.088401	0.380766)
(27.000000	1.095467	0.385005)
(27.500000	1.110279	0.393842)
(27.750000	1.118093	0.398129)
(28.000000	1.125839	0.402643)
(28.250000	1.132293	0.407086)
(28.500000	1.140311	0.411396)
(28.750000	1.147309	0.416042)
(29.000000	1.154103	0.420449)
(29.250000	1.162121	0.424795)
(29.500000	1.168711	0.429477)
(29.750000	1.175574	0.433920)
(30.000000	1.183387	0.438218)
(34.285714	1.106354	0.520545)
(38.571429	1.039237	0.607572)
(42.857143	0.974981	0.697259)
(47.142857	0.909238	0.787496)
(51.428571	0.839375	0.876149)
(55.714286	0.763935	0.961116)
(60.000000	0.682326	1.040366)
(64.285714	0.594621	1.111991)
(68.571429	0.501423	1.174246)
(72.857143	0.403767	1.225589)
(77.142857	0.303033	1.264721)
(81.428571	0.200883	1.290607)
(85.714286	0.099194	1.302510)
(90.000000	0.000000	1.300000)
(94.285714	-0.069436	1.302510)
(98.571429	-0.140618	1.290607)
(102.857143	-0.212123	1.264721)
(107.142857	-0.282637	1.225589)
(111.428571	-0.350996	1.174246)
(115.714286	-0.416235	1.111991)
(120.000000	-0.477628	1.040366)
(124.285714	-0.534755	0.961116)
(128.571429	-0.587563	0.876149)
(132.857143	-0.636467	0.787496)
(137.142857	-0.682487	0.697259)
(141.428571	-0.727466	0.607572)
(145.714286	-0.774448	0.520545)
(150.000000	-0.828371	0.438218)
(152.142857	-0.769202	0.399425)
(154.285714	-0.710032	0.362518)
(156.428571	-0.650863	0.327713)
(158.571429	-0.591693	0.295212)
(160.714286	-0.532524	0.265206)
(162.857143	-0.473355	0.237870)
(165.000000	-0.414185	0.213362)
(167.142857	-0.355016	0.191825)
(169.285714	-0.295847	0.173386)
(171.428571	-0.236677	0.158150)
(173.571429	-0.177508	0.146208)
(175.714286	-0.118339	0.137627)
(177.857143	-0.059169	0.132459)
(180.000000	0.000000	0.130733)
