// Re = 0.04
(23.250000	0.849091	0.320961)
(23.500000	0.855386	0.324817)
(23.750000	0.863917	0.329175)
(24.000000	0.868295	0.332470)
(24.250000	0.877945	0.337460)
(24.500000	0.881524	0.340337)
(24.750000	0.890056	0.345089)
(25.000000	0.894593	0.348336)
(25.250000	0.902645	0.352909)
(25.500000	0.907502	0.356431)
(25.750000	0.915475	0.361027)
(26.000000	0.920172	0.364597)
(26.250000	0.928464	0.369503)
(26.500000	0.932602	0.372870)
(26.750000	0.941293	0.377753)
(27.000000	0.945112	0.381251)
(27.250000	0.952365	0.385644)
(27.500000	0.957701	0.389775)
(27.750000	0.963677	0.393882)
(28.000000	0.970691	0.398538)
(28.250000	0.975308	0.402394)
(28.500000	0.982721	0.407014)
(28.750000	0.987418	0.411061)
(29.000000	0.993234	0.415264)
(29.250000	1.000248	0.419991)
(29.500000	1.004545	0.423955)
(29.750000	1.010760	0.428301)
(30.000000	1.016656	0.432861)
(34.285714	0.971650	0.515434)
(38.571429	0.930263	0.602736)
(42.857143	0.887165	0.692725)
(47.142857	0.839088	0.783288)
(51.428571	0.784108	0.872292)
(55.714286	0.721245	0.957632)
(60.000000	0.650239	1.037274)
(64.285714	0.571396	1.109307)
(68.571429	0.485485	1.171986)
(72.857143	0.393661	1.223766)
(77.142857	0.297388	1.263344)
(81.428571	0.198386	1.289685)
(85.714286	0.098572	1.302047)
(90.000000	0.000000	1.300000)
(94.285714	-0.069000	1.302047)
(98.571429	-0.138870	1.289685)
(102.857143	-0.208171	1.263344)
(107.142857	-0.275562	1.223766)
(111.428571	-0.339840	1.171986)
(115.714286	-0.399977	1.109307)
(120.000000	-0.455167	1.037274)
(124.285714	-0.504871	0.957632)
(128.571429	-0.548875	0.872292)
(132.857143	-0.587362	0.783288)
(137.142857	-0.621015	0.692725)
(141.428571	-0.651184	0.602736)
(145.714286	-0.680155	0.515434)
(150.000000	-0.711659	0.432861)
(152.142857	-0.660826	0.393956)
(154.285714	-0.609994	0.356945)
(156.428571	-0.559161	0.322043)
(158.571429	-0.508328	0.289454)
(160.714286	-0.457495	0.259368)
(162.857143	-0.406662	0.231959)
(165.000000	-0.355830	0.207387)
(167.142857	-0.304997	0.185795)
(169.285714	-0.254164	0.167308)
(171.428571	-0.203331	0.152034)
(173.571429	-0.152498	0.140061)
(175.714286	-0.101666	0.131459)
(177.857143	-0.050833	0.126278)
(180.000000	0.000000	0.124547)
