// Re = 0.07
(12.250000	1.078931	0.049510)
(12.500000	1.089656	0.051816)
(12.750000	1.106179	0.053647)
(13.000000	1.123669	0.055580)
(13.250000	1.146733	0.057162)
(13.500000	1.160803	0.059705)
(13.750000	1.178962	0.062011)
(14.000000	1.196897	0.064475)
(14.250000	1.210893	0.067368)
(14.500000	1.226449	0.070262)
(14.750000	1.247433	0.072884)
(15.000000	1.238830	0.077676)
(15.250000	1.237289	0.082152)
(15.500000	1.247865	0.085735)
(15.750000	1.233241	0.091736)
(16.000000	1.216833	0.098405)
(16.250000	1.197898	0.105944)
(16.500000	1.176807	0.114545)
(16.750000	1.154972	0.124242)
(17.750000	0.777944	0.229797)
(18.000000	0.784803	0.233086)
(18.250000	0.796940	0.236894)
(18.500000	0.799785	0.239517)
(18.750000	0.804191	0.242727)
(19.000000	0.813429	0.246276)
(19.250000	0.821255	0.249531)
(19.500000	0.824769	0.252707)
(19.750000	0.833859	0.256324)
(20.000000	0.841090	0.259579)
(20.250000	0.845421	0.262981)
(20.500000	0.857038	0.266948)
(20.750000	0.860106	0.269887)
(21.000000	0.867412	0.273571)
(21.250000	0.875609	0.277041)
(21.500000	0.880461	0.280647)
(21.750000	0.891186	0.284444)
(22.000000	0.894328	0.287846)
(22.250000	0.905871	0.291994)
(22.500000	0.908419	0.295193)
(22.750000	0.918772	0.299262)
(23.000000	0.922360	0.302664)
(23.250000	0.932416	0.306789)
(23.500000	0.936228	0.310214)
(23.750000	0.946581	0.314373)
(24.000000	0.949946	0.317922)
(24.250000	0.959705	0.321935)
(24.500000	0.963739	0.325721)
(24.750000	0.972159	0.329632)
(25.000000	0.977681	0.333689)
(25.250000	0.984837	0.337498)
(25.500000	0.991994	0.341612)
(25.750000	0.997738	0.345546)
(26.250000	1.011085	0.353683)
(26.500000	1.018613	0.357651)
(26.750000	1.024878	0.361912)
(27.000000	1.030994	0.365913)
(27.500000	1.043969	0.374254)
(27.750000	1.050903	0.378300)
(28.000000	1.057762	0.382561)
(28.250000	1.063209	0.386755)
(28.500000	1.070366	0.390823)
(28.750000	1.076407	0.395209)
(29.000000	1.082226	0.399368)
(29.250000	1.089382	0.403471)
(29.500000	1.094978	0.407890)
(29.750000	1.100871	0.412083)
(30.000000	1.107805	0.416141)
(34.285714	1.045291	0.499482)
(38.571429	0.989837	0.587642)
(42.857143	0.935172	0.678572)
(47.142857	0.877438	0.770156)
(51.428571	0.814322	0.860255)
(55.714286	0.744583	0.946756)
(60.000000	0.667780	1.027620)
(64.285714	0.584092	1.100931)
(68.571429	0.494198	1.164932)
(72.857143	0.399186	1.218075)
(77.142857	0.300474	1.259048)
(81.428571	0.199751	1.286808)
(85.714286	0.098912	1.300605)
(90.000000	0.000000	1.300000)
(94.285714	-0.069238	1.300605)
(98.571429	-0.139826	1.286808)
(102.857143	-0.210332	1.259048)
(107.142857	-0.279430	1.218075)
(111.428571	-0.345939	1.164932)
(115.714286	-0.408865	1.100931)
(120.000000	-0.467446	1.027620)
(124.285714	-0.521208	0.946756)
(128.571429	-0.570025	0.860255)
(132.857143	-0.614207	0.770156)
(137.142857	-0.654621	0.678572)
(141.428571	-0.692886	0.587642)
(145.714286	-0.731703	0.499482)
(150.000000	-0.775463	0.416141)
(152.142857	-0.720073	0.376887)
(154.285714	-0.664683	0.339550)
(156.428571	-0.609293	0.304347)
(158.571429	-0.553902	0.271482)
(160.714286	-0.498512	0.241144)
(162.857143	-0.443122	0.213510)
(165.000000	-0.387732	0.188738)
(167.142857	-0.332341	0.166972)
(169.285714	-0.276951	0.148338)
(171.428571	-0.221561	0.132943)
(173.571429	-0.166171	0.120876)
(175.714286	-0.110780	0.112206)
(177.857143	-0.055390	0.106984)
(180.000000	0.000000	0.105241)
