// Re = 0.15
(0.000000	0.295112	0.020190)
(0.250000	0.321284	0.020313)
(0.500000	0.349480	0.020252)
(0.750000	0.375861	0.020375)
(1.000000	0.402591	0.020461)
(1.250000	0.430089	0.020473)
(1.500000	0.456121	0.020646)
(1.750000	0.483899	0.020683)
(2.000000	0.510559	0.020781)
(2.250000	0.536032	0.020990)
(2.500000	0.564299	0.020978)
(2.750000	0.590610	0.021138)
(3.000000	0.616572	0.021360)
(3.250000	0.644279	0.021323)
(3.500000	0.669753	0.021520)
(3.750000	0.694877	0.021754)
(4.000000	0.722026	0.021803)
(4.250000	0.749175	0.021840)
(4.500000	0.773950	0.022074)
(4.750000	0.799493	0.022209)
(5.000000	0.827899	0.022074)
(5.250000	0.853302	0.022148)
(5.500000	0.877937	0.022234)
(5.750000	0.902922	0.022197)
(6.000000	0.928116	0.022099)
(6.250000	0.953240	0.021951)
(6.500000	0.978364	0.021791)
(6.750000	1.003348	0.021557)
(7.000000	1.027913	0.021163)
(7.250000	1.051082	0.020806)
(7.500000	1.072715	0.020424)
(7.750000	1.095465	0.019993)
(8.000000	1.115072	0.019734)
(8.250000	1.137752	0.019402)
(8.500000	1.168183	0.019217)
(8.750000	1.194285	0.019316)
(9.000000	1.219409	0.019500)
(9.250000	1.241181	0.019894)
(9.500000	1.259741	0.020436)
(9.750000	1.273553	0.021298)
(10.000000	1.284362	0.022566)
(10.250000	1.291680	0.024364)
(10.500000	1.296065	0.026728)
(10.750000	1.298704	0.029572)
(11.000000	1.300295	0.032835)
(11.250000	1.301817	0.036357)
(11.500000	1.303898	0.040001)
(11.750000	1.307515	0.043597)
(12.000000	1.312388	0.047106)
(12.250000	1.319217	0.050431)
(12.500000	1.327512	0.053595)
(12.750000	1.337344	0.056562)
(13.000000	1.348502	0.059357)
(13.250000	1.361197	0.061906)
(13.500000	1.375148	0.064295)
(13.750000	1.390356	0.066462)
(14.000000	1.405774	0.068654)
(14.250000	1.421611	0.070845)
(14.500000	1.438565	0.072840)
(14.750000	1.457265	0.074527)
(15.000000	1.476663	0.076152)
(15.250000	1.492150	0.078603)
(15.500000	1.513294	0.080043)
(15.750000	1.528153	0.082678)
(16.000000	1.547202	0.084611)
(16.250000	1.560944	0.087529)
(16.500000	1.580482	0.089475)
(16.750000	1.587450	0.093698)
(17.000000	1.610340	0.095016)
(17.250000	1.614585	0.099818)
(17.500000	1.617434	0.104977)
(17.750000	1.627405	0.108720)
(18.000000	1.645127	0.111059)
(18.250000	1.640225	0.117955)
(18.500000	1.635881	0.125035)
(18.750000	1.631188	0.132521)
(19.000000	1.624889	0.140734)
(19.250000	1.614680	0.150424)
(19.500000	1.598325	0.162687)
(19.750000	1.577642	0.177426)
(20.000000	1.558564	0.193014)
(25.000000	1.356694	0.271676)
(30.000000	1.225686	0.362733)
(35.000000	1.127703	0.463378)
(40.000000	1.043503	0.570506)
(45.000000	0.962433	0.680809)
(50.000000	0.878441	0.790878)
(55.000000	0.788256	0.897304)
(60.000000	0.690467	0.996785)
(65.000000	0.585004	1.086226)
(70.000000	0.472815	1.162831)
(75.000000	0.355642	1.224193)
(80.000000	0.235842	1.268366)
(85.000000	0.116240	1.293922)
(90.000000	0.000000	1.300000)
(95.000000	-0.081368	1.293922)
(100.000000	-0.165089	1.268366)
(105.000000	-0.248950	1.224193)
(110.000000	-0.330971	1.162831)
(115.000000	-0.409503	1.086226)
(120.000000	-0.483327	0.996785)
(125.000000	-0.551779	0.897304)
(130.000000	-0.614908	0.790878)
(135.000000	-0.673703	0.680809)
(140.000000	-0.730452	0.570506)
(145.000000	-0.789392	0.463378)
(150.000000	-0.857980	0.362733)
(155.000000	-0.949686	0.271676)
(160.000000	-1.090995	0.193014)
(161.428571	-1.013067	0.173166)
(162.857143	-0.935138	0.154580)
(164.285714	-0.857210	0.137303)
(165.714286	-0.779282	0.121379)
(167.142857	-0.701354	0.106848)
(168.571429	-0.623426	0.093747)
(170.000000	-0.545497	0.082108)
(171.428571	-0.467569	0.071962)
(172.857143	-0.389641	0.063332)
(174.285714	-0.311713	0.056242)
(175.714286	-0.233785	0.050709)
(177.142857	-0.155856	0.046746)
(178.571429	-0.077928	0.044365)
(180.000000	0.000000	0.043571)
