// Re = 0.16
(65.089286	0.583367	1.083989)
(70.071429	0.471369	1.160805)
(75.053571	0.354478	1.222480)
(80.035714	0.235032	1.267086)
(85.017857	0.115829	1.293211)
(90.000000	0.000000	1.300000)
(94.982143	-0.081081	1.293211)
(99.964286	-0.164522	1.267086)
(104.946429	-0.248134	1.222480)
(109.928571	-0.329958	1.160805)
(114.910714	-0.408357	1.083989)
(119.892857	-0.482120	0.994410)
(124.875000	-0.550580	0.894832)
(129.857143	-0.613770	0.788317)
(134.839286	-0.672645	0.678133)
(139.821429	-0.729431	0.567653)
(144.803571	-0.788252	0.460258)
(149.785714	-0.856351	0.359228)
(154.767857	-0.946756	0.267650)
(159.750000	-1.084895	0.188316)
(161.196429	-1.007403	0.167934)
(162.642857	-0.929910	0.148844)
(164.089286	-0.852418	0.131094)
(165.535714	-0.774925	0.114730)
(166.982143	-0.697433	0.099795)
(168.428571	-0.619940	0.086327)
(169.875000	-0.542448	0.074361)
(171.321429	-0.464955	0.063927)
(172.767857	-0.387462	0.055053)
(174.214286	-0.309970	0.047760)
(175.660714	-0.232478	0.042069)
(177.107143	-0.154985	0.037993)
(178.553571	-0.077492	0.035544)
(180.000000	0.000000	0.034726)
