// Re = 0.21
(8.500000	1.198793	0.016778)
(8.750000	1.212065	0.016925)
(9.000000	1.222030	0.017102)
(9.250000	1.229632	0.017308)
(9.500000	1.244132	0.017946)
(9.750000	1.252774	0.019074)
(10.000000	1.255936	0.020575)
(10.250000	1.255980	0.022390)
(10.500000	1.253757	0.024480)
(10.750000	1.250683	0.026796)
(11.000000	1.247137	0.029288)
(11.250000	1.243686	0.031898)
(11.500000	1.241651	0.034498)
(11.750000	1.240184	0.037137)
(12.000000	1.240322	0.039717)
(12.250000	1.240461	0.042337)
(12.500000	1.243151	0.044810)
(12.750000	1.246218	0.047292)
(13.000000	1.250325	0.049735)
(13.250000	1.255283	0.052119)
(13.500000	1.261090	0.054435)
(13.750000	1.267748	0.056672)
(14.000000	1.275540	0.058810)
(14.250000	1.283993	0.060920)
(14.500000	1.293391	0.062882)
(14.750000	1.303544	0.064776)
(15.000000	1.313415	0.066768)
(15.250000	1.326875	0.068220)
(15.500000	1.335895	0.070388)
(15.750000	1.349734	0.071840)
(16.000000	1.359510	0.073930)
(16.250000	1.373915	0.075343)
(16.500000	1.382462	0.077639)
(16.750000	1.399797	0.078669)
(17.000000	1.403620	0.081651)
(17.250000	1.418215	0.083094)
(17.500000	1.425439	0.085625)
(17.750000	1.430302	0.088480)
(18.000000	1.449810	0.089216)
(18.250000	1.446925	0.093219)
(18.500000	1.446591	0.096869)
(18.750000	1.458540	0.098655)
(19.000000	1.465481	0.101235)
(19.250000	1.455038	0.106474)
(19.500000	1.448280	0.111243)
(19.750000	1.447285	0.115118)
(20.000000	1.471799	0.114765)
(20.250000	1.453609	0.121496)
(20.500000	1.435324	0.128530)
(20.750000	1.414865	0.136223)
(21.000000	1.391195	0.144896)
(21.250000	1.362327	0.155168)
(21.500000	1.327602	0.167384)
(26.392857	1.193444	0.249915)
(31.285714	1.103446	0.343936)
(36.178571	1.032652	0.446719)
(41.071429	0.967770	0.555279)
(45.964286	0.901255	0.666469)
(50.857143	0.828819	0.777061)
(55.750000	0.748237	0.883849)
(60.642857	0.658723	0.983736)
(65.535714	0.560570	1.073829)
(70.428571	0.454904	1.151518)
(75.321429	0.343514	1.214557)
(80.214286	0.228713	1.261124)
(85.107143	0.113210	1.289879)
(90.000000	0.000000	1.300000)
(94.892857	-0.079247	1.289879)
(99.785714	-0.160099	1.261124)
(104.678571	-0.240460	1.214557)
(109.571429	-0.318432	1.151518)
(114.464286	-0.392399	1.073829)
(119.357143	-0.461106	0.983736)
(124.250000	-0.523766	0.883849)
(129.142857	-0.580173	0.777061)
(134.035714	-0.630879	0.666469)
(138.928571	-0.677439	0.555279)
(143.821429	-0.722857	0.446719)
(148.714286	-0.772413	0.343936)
(153.607143	-0.835410	0.249915)
(158.500000	-0.929321	0.167384)
(160.035714	-0.862941	0.144241)
(161.571429	-0.796561	0.122535)
(163.107143	-0.730181	0.102328)
(164.642857	-0.663801	0.083679)
(166.178571	-0.597421	0.066641)
(167.714286	-0.531041	0.051263)
(169.250000	-0.464661	0.037588)
(170.785714	-0.398281	0.025656)
(172.321429	-0.331900	0.015502)
(173.857143	-0.265520	0.007153)
(175.392857	-0.199140	0.001000)
(176.928571	-0.132760	0.001000)
(178.464286	-0.066380	0.001000)
(180.000000	0.000000	0.001000)
