time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
7.65,5,-5.62052606698,0.690557242625,1.88837131227,18.2457728955,21.1208347352,0.850668282011,0.197836266236,1e-300
7.675,5,-5.66098453825,0.709542892396,1.88806609418,18.2392621308,21.1208347352,0.851117084728,0.197702965562,1e-300
7.7,5,-5.69852736423,0.733789108851,1.88794015752,18.2292773653,21.1208347352,0.850340843225,0.197713956123,1e-300
7.725,5,-5.73247459412,0.762856760584,1.8881660714,18.2321697319,21.1208347352,0.85106616725,0.197630175307,1e-300
7.75,5,-5.7622113982,0.796219393544,1.88870491535,18.2116393997,21.1208347352,0.849756243416,0.197647077442,1e-300
7.775,5,-5.78719920317,0.83327276583,1.88937491431,18.2064992429,21.1208347352,0.849855494571,0.197629824582,1e-300
7.8,5,-5.80698544645,0.873345791313,1.88998846869,18.1983895401,21.1208347352,0.849512314923,0.197628844613,1e-300
7.825,5,-5.82121177274,0.915712693906,1.89069289626,18.1855494299,21.1208347352,0.848785918998,0.197589234427,1e-300
7.85,5,-5.82962052422,0.95960615234,1.89159959956,18.1653673382,21.1208347352,0.847739507447,0.197548437119,1e-300
7.875,5,-5.83205940716,1.00423119738,1.89245519947,18.1483081612,21.1208347352,0.846644777405,0.197563934325,1e-300
7.9,5,-5.82848425013,1.04877960978,1.89294171173,18.1269560004,21.1208347352,0.846085153187,0.197487140144,1e-300
7.925,5,-5.81895980401,1.0924445582,1.89342340555,18.1099804236,21.1208347352,0.845948509246,0.197434225397,1e-300
7.95,5,-5.80365856925,1.13443521204,1.89392369877,18.0970225358,21.1208347352,0.845616449905,0.197394996398,1e-300
7.975,5,-5.78285767168,1.17399106439,1.89426885416,18.0959705304,21.1208347352,0.845503382535,0.197398306555,1e-300
8,5,-5.75693384337,1.21039570586,1.89434071995,18.0990157718,21.1208347352,0.845198398291,0.197475542407,1e-300
8.025,5,-5.72635659953,1.24298979971,1.89411839191,18.1116973087,21.1208347352,0.845751272879,0.197504447125,1e-300
8.05,5,-5.69167973494,1.2711830233,1.89337048884,18.1141526731,21.1208347352,0.844715100714,0.19761804214,1e-300
8.075,5,-5.65353129398,1.29446475966,1.89248934831,18.1238114088,21.1208347352,0.84481937959,0.19767403061,1e-300
8.1,5,-5.61260219596,1.31241334539,1.89136128025,18.1373278752,21.1208347352,0.845094479003,0.197752559132,1e-300
8.125,5,-5.56963372157,1.32470370761,1.89018628792,18.1530602712,21.1208347352,0.8456082662,0.197787011468,1e-300
8.15,5,-5.52540408735,1.33111325141,1.88871293621,18.1751589345,21.1208347352,0.846747156332,0.197824246154,1e-300
8.175,5,-5.48071435114,1.33152589139,1.88708114876,18.199853088,21.1208347352,0.847776440338,0.197889391908,1e-300
8.2,5,-5.43637390382,1.32593415408,1.88566452946,18.2185830541,21.1208347352,0.848424432224,0.197964505138,1e-300
8.225,5,-5.39318581019,1.31443931333,1.88456585918,18.2329456295,21.1208347352,0.848571521768,0.198095379225,1e-300
8.25,5,-5.3519322644,1.29724955608,1.88370719443,18.2503558267,21.1208347352,0.849410929534,0.198123828144,1e-300
8.275,5,-5.31336042333,1.27467621181,1.8830121387,18.2666941665,21.1208347352,0.849614339249,0.198208798075,1e-300
8.3,5,-5.27816887461,1.24712811399,1.8826111496,18.2825605282,21.1208347352,0.850178889716,0.198267410883,1e-300
8.325,5,-5.24699498426,1.2151041955,1.88248287758,18.288167495,21.1208347352,0.850385603116,0.19827908829,1e-300
8.35,5,-5.22040335312,1.17918445235,1.88261233236,18.2960385768,21.1208347352,0.850802767524,0.198286674827,1e-300
8.375,5,-5.19887559119,1.14001943913,1.88292356428,18.3017186462,21.1208347352,0.851162834925,0.198290456824,1e-300
8.4,5,-5.18280159504,1.09831848659,1.88355802263,18.3062655446,21.1208347352,0.851118245364,0.198302428119,1e-300
8.425,5,-5.17247248624,1.05483685476,1.88437175453,18.3079134149,21.1208347352,0.850790490859,0.198326347391,1e-300
8.45,5,-5.16807533875,1.01036205416,1.88531541743,18.3160729839,21.1208347352,0.851241460837,0.198337010835,1e-300
8.475,5,-5.1696897908,0.965699582896,1.88637026877,18.3171440854,21.1208347352,0.851368874347,0.198314974899,1e-300
8.5,5,-5.17728660251,0.921658338061,1.88745900435,18.316526706,21.1208347352,0.85155155472,0.198297520535,1e-300
8.525,5,-5.19072818546,0.8790359655,1.88843244115,18.3051702018,21.1208347352,0.850902360457,0.19830311406,1e-300
8.55,5,-5.20977109459,0.838604413384,1.88916982,18.2928066962,21.1208347352,0.851010756302,0.198199045215,1e-300
8.575,5,-5.23407043737,0.801095951198,1.89000341282,18.282549752,21.1208347352,0.850276499511,0.198241552331,1e-300
8.6,5,-5.26318612018,0.767189907355,1.89090433066,18.293306438,21.1208347352,0.851334333575,0.198186310585,1e-300
8.625,5,-5.29659081908,0.737500365657,1.89121858496,18.2809890791,21.1208347352,0.850525117426,0.198174335163,1e-300
8.65,5,-5.33367953029,0.712565043412,1.8913558161,18.2865942347,21.1208347352,0.851348755551,0.198114989078,1e-300
8.675,5,-5.37378052765,0.692835552655,1.89130530797,18.2920404019,21.1208347352,0.851649188353,0.198099764351,1e-300
8.7,5,-5.41616752846,0.67866922085,1.89121260554,18.2975575686,21.1208347352,0.851826927115,0.198085321799,1e-300
8.725,5,-5.46007284746,0.670322619212,1.89090655807,18.3007377328,21.1208347352,0.851751923496,0.198101626201,1e-300
8.75,5,-5.50470130058,0.667946915861,1.89040989194,18.3104620457,21.1208347352,0.852328798542,0.198108977364,1e-300
8.775,5,-5.54924460687,0.671585137962,1.8898655888,18.3154450389,21.1208347352,0.853096205276,0.198042121165,1e-300
8.8,5,-5.59289602746,0.681171392445,1.88951249066,18.3115833597,21.1208347352,0.853071661166,0.198040146334,1e-300
8.825,5,-5.63486497675,0.696532059422,1.8892495388,18.3026966742,21.1208347352,0.852882491919,0.197999258107,1e-300
8.85,5,-5.67439134095,0.71738893667,1.88916290299,18.2931547085,21.1208347352,0.85287242577,0.197890053096,1e-300
8.875,5,-5.71075924472,0.743364278247,1.88931094238,18.2837126863,21.1208347352,0.852588696189,0.197853162419,1e-300
8.9,5,-5.74331001669,0.773987635978,1.88985847502,18.2784226279,21.1208347352,0.852923409274,0.197753904554,1e-300
8.925,5,-5.77145411885,0.808704379896,1.89062485686,18.2606296662,21.1208347352,0.852087688385,0.197738837577,1e-300
8.95,5,-5.79468182387,0.846885743339,1.8914500182,18.2503124886,21.1208347352,0.852187678926,0.197677423247,1e-300
8.975,5,-5.81257244694,0.88784021075,1.89227973704,18.2375260146,21.1208347352,0.851620309067,0.197643187608,1e-300
9,5,-5.82480196496,0.93082604195,1.89326084772,18.2164551581,21.1208347352,0.850673193497,0.197558550884,1e-300
9.025,5,-5.83114888499,0.975064706045,1.89441904771,18.1916343314,21.1208347352,0.84900290728,0.197569727411,1e-300
9.05,5,-5.83149825582,1.01975498166,1.8953557089,18.1655391339,21.1208347352,0.847696118635,0.197554656215,1e-300
9.075,5,-5.82584374989,1.06408746814,1.89618779529,18.1419980592,21.1208347352,0.847427045205,0.197466906072,1e-300
9.1,5,-5.81428777785,1.10725924486,1.89703531992,18.1248096403,21.1208347352,0.847268904151,0.197416210809,1e-300
9.125,5,-5.79703963382,1.1484884132,1.89785978717,18.1159390274,21.1208347352,0.8471032772,0.197368456712,1e-300
9.15,5,-5.77441170475,1.18702825779,1.89847879521,18.1202466409,21.1208347352,0.846997002341,0.197410747081,1e-300
9.175,5,-5.7468138127,1.22218077049,1.89884581791,18.1356241021,21.1208347352,0.847346915221,0.197472412848,1e-300
9.2,5,-5.7147457924,1.25330929229,1.89865884674,18.1468239627,21.1208347352,0.847176422518,0.197550381789,1e-300
9.225,5,-5.6787884386,1.27985004402,1.89801216421,18.1650571613,21.1208347352,0.847801529495,0.197620047643,1e-300
9.25,5,-5.63959298706,1.30132233717,1.89696452798,18.1860864045,21.1208347352,0.848437802019,0.197717236116,1e-300
9.275,5,-5.59786931982,1.3173372798,1.89552107001,18.2161299478,21.1208347352,0.849766353471,0.197783611327,1e-300
9.3,5,-5.55437310832,1.32760481987,1.89381543035,18.248756946,21.1208347352,0.850965082203,0.197866399349,1e-300
9.325,5,-5.5098921271,1.33193899851,1.89161080823,18.2927903098,21.1208347352,0.852589333186,0.198002621795,1e-300
9.35,5,-5.46523198622,1.33026131795,1.88924272806,18.327419024,21.1208347352,0.853412908173,0.198148505417,1e-300
9.375,5,-5.42120154058,1.32260216321,1.88711520078,18.3599306852,21.1208347352,0.854248392054,0.198315635762,1e-300
9.4,5,-5.37859824043,1.30910025184,1.88518885035,18.3927930219,21.1208347352,0.855254023041,0.198456385647,1e-300
9.425,5,-5.3381936885,1.29000012151,1.88374239225,18.427009298,21.1208347352,0.857058067898,0.198460093139,1e-300
9.45,5,-5.30071966529,1.26564770112,1.88256750998,18.4515613152,21.1208347352,0.856973655566,0.198647809341,1e-300
9.475,5,-5.26685487545,1.23648404558,1.88196690976,18.4823118591,21.1208347352,0.858808364554,0.198621417544,1e-300
9.5,5,-5.23721265564,1.20303734769,1.88167691126,18.4854230237,21.1208347352,0.858487129058,0.198652410451,1e-300
9.525,5,-5.2123298661,1.16591337189,1.88186846161,18.4965378846,21.1208347352,0.860105259509,0.198469399743,1e-300
9.55,5,-5.19265716741,1.12578448303,1.88237412665,18.4979946484,21.1208347352,0.859542125951,0.198557092517,1e-300
9.575,5,-5.17855085848,1.08337746895,1.88332993684,18.4982244934,21.1208347352,0.859239925429,0.198571574882,1e-300
9.6,5,-5.17026642341,1.0394603774,1.88445768989,18.4981041203,21.1208347352,0.859061930023,0.19858157554,1e-300
9.625,5,-5.16795390441,0.994828605637,1.88577360495,18.5034561649,21.1208347352,0.859669312246,0.198550780184,1e-300
9.65,5,-5.1716551843,0.950290494743,1.88719651511,18.4973425118,21.1208347352,0.859250821498,0.198579640288,1e-300
9.675,5,-5.18130322793,0.906652689472,1.88846278461,18.4832745256,21.1208347352,0.858363383953,0.198628670783,1e-300
9.7,5,-5.19672329633,0.86470552884,1.88960901085,18.4598274541,21.1208347352,0.857155370709,0.198638011808,1e-300
9.725,5,-5.21763611146,0.825208732027,1.89055369531,18.4384490822,21.1208347352,0.855682555267,0.198758616339,1e-300
9.75,5,-5.24366291424,0.788877638849,1.89160910623,18.423460357,21.1208347352,0.854956018528,0.198771156495,1e-300
9.775,5,-5.27433232448,0.756370253992,1.89246535256,18.4189584127,21.1208347352,0.855187515594,0.198692194574,1e-300
9.8,5,-5.30908887814,0.728275329673,1.89282471332,18.406148419,21.1208347352,0.854557300779,0.198662550527,1e-300
9.825,5,-5.34730308755,0.705101702546,1.89297512181,18.4060633774,21.1208347352,0.855277433669,0.198571595547,1e-300
9.85,5,-5.38828284226,0.687269077992,1.8930024328,18.4089406814,21.1208347352,0.855455934848,0.198542134614,1e-300
9.875,5,-5.43128594412,0.67510042869,1.89293299521,18.409898253,21.1208347352,0.855458392877,0.198510483758,1e-300
9.9,5,-5.47553354942,0.668816145156,1.89261512537,18.414958103,21.1208347352,0.855695699924,0.198514760038,1e-300
9.925,5,-5.52022427487,0.668530044168,1.89210441168,18.4216727637,21.1208347352,0.856276846378,0.198490206776,1e-300
9.95,5,-5.56454871165,0.674247307398,1.89167404924,18.4238855548,21.1208347352,0.857021077234,0.198425482393,1e-300
9.975,5,-5.60770408493,0.685864387562,1.89136466357,18.417507982,21.1208347352,0.857100409936,0.198363125928,1e-300
10,5,-5.64890879319,0.703170883801,1.89113884528,18.4088913187,21.1208347352,0.857365672055,0.198263364105,1e-300
10.025,5,-5.68741656405,0.725853352323,1.89108631268,18.4017959542,21.1208347352,0.856824867605,0.198278807236,1e-300
10.05,5,-5.72252997028,0.753500983286,1.89135567136,18.4015871373,21.1208347352,0.857395775272,0.19820129726,1e-300
10.075,5,-5.75361306113,0.785613041117,1.89194680759,18.3891150523,21.1208347352,0.856961470467,0.198149796023,1e-300
10.1,5,-5.78010288025,0.821607933501,1.89272217092,18.3808193017,21.1208347352,0.856699643187,0.198128745028,1e-300
10.125,5,-5.80151966159,0.860833744796,1.89357026451,18.3743962937,21.1208347352,0.856757768276,0.198086409314,1e-300
10.15,5,-5.8174755186,0.902580043097,1.89441410931,18.3668722759,21.1208347352,0.856337298899,0.198052050002,1e-300
10.175,5,-5.82768146937,0.946090747111,1.89537662745,18.3525175112,21.1208347352,0.855320481406,0.198030967969,1e-300
10.2,5,-5.83195267047,0.990577819794,1.89640816748,18.3372914821,21.1208347352,0.854057795909,0.198085103408,1e-300
10.225,5,-5.83021176475,1.03523554076,1.89702044866,18.315561886,21.1208347352,0.853095745562,0.198044577234,1e-300
10.25,5,-5.82249028234,1.07925509896,1.89772347077,18.3029140965,21.1208347352,0.852799504226,0.198014232341,1e-300
10.275,5,-5.8089280696,1.12183924132,1.89848471576,18.295431738,21.1208347352,0.85245914998,0.19800989465,1e-300
10.3,5,-5.78977075636,1.16221671207,1.89911780318,18.2999042434,21.1208347352,0.853266743651,0.197917513198,1e-300
10.325,5,-5.76536530716,1.19965622121,1.89949843274,18.3115538996,21.1208347352,0.853323875181,0.197986597727,1e-300
10.35,5,-5.73615373735,1.23347968915,1.89968129572,18.3422878092,21.1208347352,0.855094675204,0.197982229707,1e-300
10.375,5,-5.70266510752,1.26307452767,1.89924434407,18.3517350018,21.1208347352,0.854771724731,0.198067745732,1e-300
10.4,5,-5.66550594154,1.28790473464,1.89849111408,18.3787384307,21.1208347352,0.856026270944,0.198110493131,1e-300
10.425,5,-5.6253492416,1.30752060182,1.89745991568,18.4047468825,21.1208347352,0.856861544843,0.198191329829,1e-300
10.45,5,-5.58292229926,1.32156685961,1.89622594378,18.4364157642,21.1208347352,0.858428816282,0.198193166418,1e-300
10.475,5,-5.53899352317,1.3297891115,1.89459322154,18.4656925774,21.1208347352,0.86008654851,0.198127564031,1e-300
10.5,5,-5.49435852222,1.33203844151,1.89262348177,18.4973932328,21.1208347352,0.861969830634,0.198078208795,1e-300
10.525,5,-5.44982569599,1.32827411127,1.89080619397,18.5139742697,21.1208347352,0.862761110686,0.198058172111,1e-300
10.55,5,-5.4062015935,1.31856429783,1.88939613011,18.5266505193,21.1208347352,0.863424151367,0.198050351543,1e-300
10.575,5,-5.3642763056,1.3030848589,1.88830800685,18.5345419399,21.1208347352,0.864125764734,0.197986023938,1e-300
10.6,5,-5.32480915533,1.28211614782,1.88762583659,18.5359361215,21.1208347352,0.863405412806,0.198163415131,1e-300
10.625,5,-5.28851494557,1.25603793599,1.88724745683,18.5280424448,21.1208347352,0.861940837285,0.198344102713,1e-300
10.65,5,-5.25605101298,1.22532253471,1.88727401878,18.5212907863,21.1208347352,0.861458673223,0.198396775197,1e-300
10.675,5,-5.22800532282,1.19052624097,1.8874991243,18.5036446134,21.1208347352,0.860470263986,0.198399485654,1e-300
10.7,5,-5.20488582003,1.15227926219,1.88796317546,18.4927968472,21.1208347352,0.86062654634,0.19831402823,1e-300
10.725,5,-5.18711122973,1.11127430231,1.88860325928,18.4836691384,21.1208347352,0.859655765047,0.198396711761,1e-300
10.75,5,-5.17500347354,1.068254016,1.88955490485,18.4768006919,21.1208347352,0.8590926561,0.198413814013,1e-300
10.775,5,-5.16878183909,1.02399755817,1.89052181613,18.4771584934,21.1208347352,0.859393818335,0.19837615458,1e-300
10.8,5,-5.16855900852,0.979306472462,1.89150506092,18.4738311094,21.1208347352,0.859186621501,0.19840156486,1e-300
10.825,5,-5.17433901759,0.934990174219,1.892524272,18.4598349907,21.1208347352,0.858548936324,0.198414543037,1e-300
10.85,5,-5.18601718259,0.891851290866,1.89331763501,18.4351709351,21.1208347352,0.856804959145,0.198514588923,1e-300
10.875,5,-5.20338199635,0.850671125278,1.89394684932,18.4075287862,21.1208347352,0.855701840288,0.198503204683,1e-300
10.9,5,-5.22611895886,0.812195505327,1.89451709755,18.3847695064,21.1208347352,0.854522249989,0.198480659691,1e-300
10.925,5,-5.25381627333,0.77712127595,1.89520941826,18.3764695739,21.1208347352,0.854545109554,0.198423228089,1e-300
10.95,5,-5.28597230433,0.74608367835,1.89542292348,18.3642810052,21.1208347352,0.853970163489,0.198390725145,1e-300
10.975,5,-5.32200466315,0.719644844931,1.89532802979,18.3633706361,21.1208347352,0.854047374358,0.198367639534,1e-300
11,5,-5.36126075558,0.698283618325,1.89501568554,18.3722368114,21.1208347352,0.854923856765,0.198311731857,1e-300
11.025,5,-5.40302960128,0.682386878916,1.89463682406,18.3834513318,21.1208347352,0.855400403124,0.198296621217,1e-300
11.05,5,-5.44655471059,0.672242537914,1.8941185401,18.3903009455,21.1208347352,0.855401497469,0.198317485507,1e-300
11.075,5,-5.49104778557,0.668034322904,1.8933457029,18.4023025246,21.1208347352,0.855795001443,0.198365447481,1e-300
11.1,5,-5.53570299713,0.669838450286,1.89237983611,18.4086625943,21.1208347352,0.856246643456,0.198352553362,1e-300
11.125,5,-5.57971157965,0.677622244902,1.89162755609,18.4105168774,21.1208347352,0.856556993318,0.198358498659,1e-300
11.15,5,-5.62227647887,0.691244731819,1.89095665127,18.4050162321,21.1208347352,0.856276636851,0.198371032178,1e-300
11.175,5,-5.66262678751,0.710459189582,1.89033363073,18.3975692557,21.1208347352,0.856672691356,0.198246092725,1e-300
11.2,5,-5.70003170753,0.734917618663,1.8899146764,18.3883199799,21.1208347352,0.856017207596,0.198258569637,1e-300
11.225,5,-5.7338137858,0.764177044198,1.88991153211,18.3922500628,21.1208347352,0.856966588617,0.198156481786,1e-300
11.25,5,-5.7633611837,0.797707538859,1.89014407588,18.3694242621,21.1208347352,0.855517693777,0.198162879293,1e-300
11.275,5,-5.78813875833,0.834901820543,1.89060937064,18.3627532365,21.1208347352,0.855654052142,0.198117147977,1e-300
11.3,5,-5.80769775469,0.875086251065,1.89113802298,18.3544067783,21.1208347352,0.855222089201,0.198107202282,1e-300
11.325,5,-5.82168393318,0.917533036643,1.8916452898,18.3423247889,21.1208347352,0.854530136995,0.198070826764,1e-300
11.35,5,-5.82984398542,0.961473409221,1.89233629558,18.322871297,21.1208347352,0.853098859459,0.198087813277,1e-300
11.375,5,-5.83203012193,1.00611154989,1.89297231823,18.3035954721,21.1208347352,0.851798499118,0.198128234717,1e-300
11.4,5,-5.82820274887,1.05063900221,1.8932243694,18.280025765,21.1208347352,0.850939910904,0.198075252389,1e-300
11.425,5,-5.81843118509,1.09424931447,1.89357747508,18.2606708679,21.1208347352,0.850137302786,0.198075773171,1e-300
11.45,5,-5.80289240665,1.1361526456,1.89390864614,18.2436526302,21.1208347352,0.849322361966,0.198063093378,1e-300
11.475,5,-5.78186784164,1.17559007022,1.8941335751,18.237898903,21.1208347352,0.849358041554,0.197999500216,1e-300
11.5,5,-5.75573827304,1.21184732383,1.8942120631,18.2373350215,21.1208347352,0.849354744855,0.198011728859,1e-300
11.525,5,-5.72497694228,1.24426773908,1.89398250009,18.245422675,21.1208347352,0.849993034473,0.197987574166,1e-300
11.55,5,-5.69014097821,1.27226413888,1.89322931238,18.2479227534,21.1208347352,0.849818322819,0.198018468846,1e-300
11.575,5,-5.65186130671,1.29532947099,1.89227122345,18.2559117426,21.1208347352,0.850368542712,0.198016331382,1e-300
11.6,5,-5.61083122386,1.3130459914,1.89120521465,18.2655087665,21.1208347352,0.850697672334,0.198040824027,1e-300
11.625,5,-5.5677938393,1.32509283023,1.8901387862,18.2784049594,21.1208347352,0.851371547178,0.198021351493,1e-300
11.65,5,-5.52352861765,1.33125180311,1.88880748946,18.2953031849,21.1208347352,0.851942120879,0.19806926863,1e-300
11.675,5,-5.47883726127,1.33141136281,1.88729166789,18.3102841423,21.1208347352,0.852197590261,0.19814876492,1e-300
11.7,5,-5.43452919039,1.3255686195,1.88601458938,18.3196400128,21.1208347352,0.852210583181,0.198240237156,1e-300
11.725,5,-5.39140688343,1.31382939306,1.88508680887,18.3286096025,21.1208347352,0.852331795557,0.198333105288,1e-300
11.75,5,-5.35025134305,1.29640629658,1.88449142529,18.3377682285,21.1208347352,0.853159220863,0.198297056038,1e-300
11.775,5,-5.31180795112,1.27361488566,1.88407377532,18.3418560416,21.1208347352,0.852710692257,0.198363011937,1e-300
11.8,5,-5.2767729689,1.24586794321,1.88396326671,18.3486183637,21.1208347352,0.852779825046,0.198415707301,1e-300
11.825,5,-5.24578092675,1.21366800348,1.88410668077,18.3463382185,21.1208347352,0.852547792188,0.198425576414,1e-300
11.85,5,-5.21939313203,1.17759825044,1.88454326661,18.346934115,21.1208347352,0.85280915869,0.19840797305,1e-300
11.875,5,-5.19808750297,1.13831195556,1.88500719687,18.3464042881,21.1208347352,0.853166179513,0.198381039581,1e-300
11.9,5,-5.18224991302,1.09652064618,1.88577557852,18.3473951252,21.1208347352,0.853021038057,0.198377481723,1e-300
11.925,5,-5.17216720212,1.05298121881,1.88673645185,18.346117839,21.1208347352,0.852552131817,0.198393668323,1e-300
11.95,5,-5.16802198164,1.00848223071,1.88758733125,18.3477008108,21.1208347352,0.852671505436,0.198406000358,1e-300
11.975,5,-5.16988932707,0.963829618071,1.88843249507,18.3365180559,21.1208347352,0.852189504232,0.198390575505,1e-300
12,5,-5.17773541828,0.91983209942,1.8893192648,18.3294344397,21.1208347352,0.852057560138,0.198378900557,1e-300
12.025,5,-5.19141815208,0.877286528667,1.89014911437,18.3133543012,21.1208347352,0.851393394352,0.198344297389,1e-300
12.05,5,-5.21068971585,0.836963463001,1.89073248297,18.2949708252,21.1208347352,0.851408340272,0.198193149382,1e-300
12.075,5,-5.23520107579,0.79959320707,1.89134783708,18.2773204845,21.1208347352,0.850357246472,0.1982064029,1e-300
12.1,5,-5.26450829841,0.765852586189,1.89202830247,18.2816623236,21.1208347352,0.85120427832,0.198109832938,1e-300
12.125,5,-5.29808059069,0.736352688127,1.89212577032,18.2659839299,21.1208347352,0.85012410788,0.198102577224,1e-300
12.15,5,-5.33530991353,0.711627795494,1.89212672542,18.2718173284,21.1208347352,0.850932330501,0.198037736099,1e-300
12.175,5,-5.3755219941,0.692125709161,1.891972722,18.2811095852,21.1208347352,0.851611347807,0.197990217465,1e-300
12.2,5,-5.41798853783,0.678199637996,1.89178085927,18.2879069918,21.1208347352,0.852016945371,0.197950039016,1e-300
12.225,5,-5.46194041883,0.670101801772,1.89136620049,18.290718982,21.1208347352,0.851893486703,0.197972813754,1e-300
12.25,5,-5.50658160974,0.667978863133,1.89072291396,18.2970456068,21.1208347352,0.852115411025,0.198000474221,1e-300
12.275,5,-5.5511035989,0.671869271338,1.89002380872,18.2962075544,21.1208347352,0.85242539996,0.197949873892,1e-300
12.3,5,-5.59470003354,0.681702565891,1.88955011752,18.2917635336,21.1208347352,0.852386253306,0.197938502477,1e-300
12.325,5,-5.63658132392,0.697300652675,1.88917133025,18.2833507504,21.1208347352,0.852248628853,0.197887745247,1e-300
12.35,5,-5.67598894385,0.718381029479,1.88887937361,18.2735692151,21.1208347352,0.852216447381,0.197787271348,1e-300
12.375,5,-5.71220916863,0.744561902485,1.88888309422,18.2655369991,21.1208347352,0.852070533122,0.19775364095,1e-300
12.4,5,-5.74458600156,0.775369101067,1.8892699535,18.260771061,21.1208347352,0.852260563812,0.197684149999,1e-300
12.425,5,-5.77253305488,0.810244665656,1.88987615951,18.2488322002,21.1208347352,0.851606610562,0.197699578848,1e-300
12.45,5,-5.79554417008,0.848556953135,1.89061810081,18.242893542,21.1208347352,0.851764826897,0.197666928387,1e-300
12.475,5,-5.8132025851,0.889612076738,1.89126738686,18.2327384527,21.1208347352,0.851073865011,0.197675547962,1e-300
12.5,5,-5.82518848241,0.932666473266,1.8919473461,18.2135373135,21.1208347352,0.850003061922,0.197634839424,1e-300
12.525,5,-5.83128478139,0.976940370017,1.89285872335,18.1937065825,21.1208347352,0.848518576848,0.197661577589,1e-300
12.55,5,-5.8313810699,1.02163190751,1.8936608669,18.1723269907,21.1208347352,0.847249692597,0.197650485937,1e-300
12.575,5,-5.82547560405,1.06593166222,1.89442292526,18.148657214,21.1208347352,0.846840720057,0.197550076598,1e-300
12.6,5,-5.8136753397,1.10903730636,1.89518649475,18.127165656,21.1208347352,0.846818785733,0.197451371899,1e-300
12.625,5,-5.79619399543,1.15016813904,1.89582683034,18.113104749,21.1208347352,0.847184640963,0.1973082435,1e-300
12.65,5,-5.77334818177,1.18857922589,1.89624593683,18.1119815405,21.1208347352,0.847658257013,0.197255011257,1e-300
12.675,5,-5.74555166695,1.22357489075,1.8964529736,18.122878717,21.1208347352,0.84854719124,0.197229906091,1e-300
12.7,5,-5.71330788303,1.25452131531,1.89613846788,18.1264067584,21.1208347352,0.848964826539,0.197193680583,1e-300
12.725,5,-5.67720080807,1.28085801846,1.89539132786,18.1375674176,21.1208347352,0.848783848124,0.197272839458,1e-300
12.75,5,-5.63788438948,1.30210800726,1.89433335143,18.1455106378,21.1208347352,0.846986399552,0.197502270161,1e-300
12.775,5,-5.59607070019,1.317886416,1.89305612558,18.1592693296,21.1208347352,0.847285752007,0.197571104159,1e-300
12.8,5,-5.55251704203,1.3279074766,1.89159185305,18.1800507384,21.1208347352,0.847991470275,0.19764405953,1e-300
12.825,5,-5.50801222999,1.33198969424,1.88974165814,18.2125869634,21.1208347352,0.849386591281,0.197745895036,1e-300
12.85,5,-5.46336230576,1.33005913451,1.88780810483,18.2334318664,21.1208347352,0.849769994213,0.197874248897,1e-300
12.875,5,-5.41937593917,1.32215076242,1.88631494527,18.2517942307,21.1208347352,0.850118588818,0.198015810741,1e-300
12.9,5,-5.37684978216,1.30840780917,1.88502603625,18.2714913236,21.1208347352,0.850809810447,0.198109394274,1e-300
12.925,5,-5.33655404029,1.28907917802,1.88412914762,18.2918970933,21.1208347352,0.85214480055,0.198067306354,1e-300
12.95,5,-5.29921852335,1.26451493634,1.88332402242,18.3029020176,21.1208347352,0.851788090298,0.198182351048,1e-300
12.975,5,-5.26551942748,1.23515997539,1.88292412379,18.3219154613,21.1208347352,0.852789960878,0.198191299025,1e-300
13,5,-5.23606708838,1.20154595277,1.88274162828,18.3145618301,21.1208347352,0.852271349055,0.198178549307,1e-300
13.025,5,-5.2113949273,1.16428166339,1.88288913993,18.3189600209,21.1208347352,0.852839778279,0.198145963208,1e-300
13.05,5,-5.19194979008,1.12404201338,1.8832857337,18.3166943212,21.1208347352,0.85212421014,0.198214396698,1e-300
13.075,5,-5.17808385416,1.08155579661,1.88418589941,18.3164748495,21.1208347352,0.851661720885,0.198256532677,1e-300
13.1,5,-5.17004825018,1.03759249528,1.88526048069,18.3233202909,21.1208347352,0.851616729767,0.198338662466,1e-300
13.125,5,-5.16798851367,0.992948343589,1.88634566465,18.3411617121,21.1208347352,0.852505116485,0.198393021583,1e-300
13.15,5,-5.17194194922,0.948431906826,1.88742739905,18.3477753528,21.1208347352,0.852819562758,0.198404103315,1e-300
13.175,5,-5.18183695483,0.904849437198,1.88843410652,18.3429674635,21.1208347352,0.852429471239,0.198451602869,1e-300
13.2,5,-5.19749431871,0.86299027152,1.88923978517,18.3273913277,21.1208347352,0.851819336952,0.198426968678,1e-300
13.225,5,-5.21863046505,0.823612535266,1.88984399906,18.3127563312,21.1208347352,0.851368365343,0.198366879453,1e-300
13.25,5,-5.24486258998,0.787429411904,1.89059918106,18.3038498305,21.1208347352,0.851026591806,0.19835964599,1e-300
13.275,5,-5.27571559464,0.75509622619,1.8911607113,18.3033454963,21.1208347352,0.851379169445,0.198291772374,1e-300
13.3,5,-5.31063068984,0.727198575362,1.89134558513,18.2969926271,21.1208347352,0.850962362906,0.198292467348,1e-300
13.325,5,-5.34897551652,0.704241723186,1.89135244869,18.3022352779,21.1208347352,0.851692513063,0.198240519221,1e-300
13.35,5,-5.39005559858,0.68664144896,1.89115209459,18.3101593324,21.1208347352,0.852063959917,0.198223842192,1e-300
